ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
1389;"Consultoria Auditoria Uberaba";88.9823.4367/0001-39;"22 anos (2004)";MG;Uberaba;"Consultorias";"Consultoria & Auditoria e Revisão Fiscal";"Assessoria estratégica e financeira para empresas de médio e grande porte em Uberaba - MG.";"COM SITE OFICIAL";"https://www.consultoriaauditoriauberaba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Auditoria%20Uberaba";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Fernando Alencar Vasconcellos";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Alencar%20Vasconcellos";"(31) 98689-4400 / diretoria@consultoriaauditoriauberaba.com.br";"Felipe Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Nogueira";"(31) 3823-8000";"diretoria@consultoriaauditoriauberaba.com.br / financeiro@consultoriaauditoriauberaba.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1390;"Consultoria Valuation Toledo";89.9830.4370/0001-40;"23 anos (2003)";PR;Toledo;"Consultorias";"Consultoria & Valuation e Modelagem Financeira";"Assessoria estratégica e financeira para empresas de médio e grande porte em Toledo - PR.";"COM SITE OFICIAL";"https://www.consultoriavaluationtoledo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Valuation%20Toledo";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Guilherme Cavalcante Borges";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Cavalcante%20Borges";"(41) 98690-4400 / diretoria@consultoriavaluationtoledo.com.br";"Rodrigo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Vasconcellos";"(41) 3830-8000";"diretoria@consultoriavaluationtoledo.com.br / financeiro@consultoriavaluationtoledo.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1391;"Consultoria Turnaround Florianópolis";90.9837.4373/0001-41;"24 anos (2002)";SC;Florianópolis;"Consultorias";"Consultoria & Turnaround e Reestruturação";"Assessoria estratégica e financeira para empresas de médio e grande porte em Florianópolis - SC.";"COM SITE OFICIAL";"https://www.consultoriaturnaroundflorianopolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Turnaround%20Florian%C3%B3polis";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Lucas Nogueira Dias";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Nogueira%20Dias";"(48) 98691-4400 / diretoria@consultoriaturnaroundflorianopolis.com.br";"Bruno Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Borges";"(48) 3837-8000";"diretoria@consultoriaturnaroundflorianopolis.com.br / financeiro@consultoriaturnaroundflorianopolis.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1392;"Consultoria Governança Campo Grande";91.9844.4376/0001-42;"25 anos (2001)";MS;Campo Grande;"Consultorias";"Consultoria & Governança Familiar Rural";"Assessoria estratégica e financeira para empresas de médio e grande porte em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.consultoriagovernançacampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Governan%C3%A7a%20Campo%20Grande";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Vasconcellos Zanin";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Vasconcellos%20Zanin";"(67) 98692-4400 / diretoria@consultoriagovernancacampogrande.com.br";"Eduardo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Dias";"(67) 3844-8000";"diretoria@consultoriagovernancacampogrande.com.br / financeiro@consultoriagovernancacampogrande.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1488;"Consultoria Governança São José dos Campos";88.10516.4664/0001-58;"21 anos (2005)";SP;São José dos Campos;"Consultorias";"Consultoria & Governança Corporativa e M&A";"Assessoria estratégica e financeira para empresas de médio e grande porte em São José dos Campos - SP.";"COM SITE OFICIAL";"https://www.consultoriagovernançasaojosedoscampos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Governan%C3%A7a%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Mendonça Fagundes";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a%20Fagundes";"(11) 98788-4400 / diretoria@consultoriagovernancasaojosedoscampos.com.br";"Camila Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Koster";"(11) 3816-8000";"diretoria@consultoriagovernancasaojosedoscampos.com.br / financeiro@consultoriagovernancasaojosedoscampos.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1489;"Consultoria Auditoria Uberaba";89.10523.4667/0001-59;"22 anos (2004)";MG;Uberaba;"Consultorias";"Consultoria & Auditoria e Revisão Fiscal";"Assessoria estratégica e financeira para empresas de médio e grande porte em Uberaba - MG.";"COM SITE OFICIAL";"https://www.consultoriaauditoriauberaba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Auditoria%20Uberaba";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Antunes Toledo";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Antunes%20Toledo";"(31) 98789-4400 / diretoria@consultoriaauditoriauberaba.com.br";"Roberto Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Fagundes";"(31) 3823-8000";"diretoria@consultoriaauditoriauberaba.com.br / financeiro@consultoriaauditoriauberaba.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1490;"Consultoria Valuation Toledo";90.10530.4670/0001-60;"23 anos (2003)";PR;Toledo;"Consultorias";"Consultoria & Valuation e Modelagem Financeira";"Assessoria estratégica e financeira para empresas de médio e grande porte em Toledo - PR.";"COM SITE OFICIAL";"https://www.consultoriavaluationtoledo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Valuation%20Toledo";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Koster Peixoto";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Koster%20Peixoto";"(41) 98790-4400 / diretoria@consultoriavaluationtoledo.com.br";"Carlos Eduardo Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Toledo";"(41) 3830-8000";"diretoria@consultoriavaluationtoledo.com.br / financeiro@consultoriavaluationtoledo.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1491;"Consultoria Turnaround Florianópolis";91.10537.4673/0001-61;"24 anos (2002)";SC;Florianópolis;"Consultorias";"Consultoria & Turnaround e Reestruturação";"Assessoria estratégica e financeira para empresas de médio e grande porte em Florianópolis - SC.";"COM SITE OFICIAL";"https://www.consultoriaturnaroundflorianopolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Turnaround%20Florian%C3%B3polis";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Fagundes Alencar";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Fagundes%20Alencar";"(48) 98791-4400 / diretoria@consultoriaturnaroundflorianopolis.com.br";"Alexandre Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Peixoto";"(48) 3837-8000";"diretoria@consultoriaturnaroundflorianopolis.com.br / financeiro@consultoriaturnaroundflorianopolis.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1492;"Consultoria Governança Campo Grande";92.10544.4676/0001-62;"25 anos (2001)";MS;Campo Grande;"Consultorias";"Consultoria & Governança Familiar Rural";"Assessoria estratégica e financeira para empresas de médio e grande porte em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.consultoriagovernançacampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Governan%C3%A7a%20Campo%20Grande";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Toledo Cavalcante";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Toledo%20Cavalcante";"(67) 98792-4400 / diretoria@consultoriagovernancacampogrande.com.br";"Fernando Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Alencar";"(67) 3844-8000";"diretoria@consultoriagovernancacampogrande.com.br / financeiro@consultoriagovernancacampogrande.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1648;"Consultoria Governança São Paulo";99.11636.5144/0001-58;"31 anos (1995)";SP;São Paulo;"Consultorias";"Consultoria & Governança Corporativa e M&A";"Assessoria estratégica e financeira para empresas de médio e grande porte em São Paulo - SP.";"COM SITE OFICIAL";"https://www.consultoriagovernançasaopaulo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Governan%C3%A7a%20S%C3%A3o%20Paulo";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Borges Prado";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Borges%20Prado";"(11) 98148-4400 / diretoria@consultoriagovernancasaopaulo.com.br";"Juliana Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Zanin";"(11) 3536-8000";"diretoria@consultoriagovernancasaopaulo.com.br / financeiro@consultoriagovernancasaopaulo.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1649;"Consultoria Auditoria Uberlândia";100.11643.5147/0001-59;"32 anos (1994)";MG;Uberlândia;"Consultorias";"Consultoria & Auditoria e Revisão Fiscal";"Assessoria estratégica e financeira para empresas de médio e grande porte em Uberlândia - MG.";"COM SITE OFICIAL";"https://www.consultoriaauditoriauberlândia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Auditoria%20Uberl%C3%A2ndia";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Eduardo Dias Silveira";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Dias%20Silveira";"(31) 98149-4400 / diretoria@consultoriaauditoriauberlândia.com.br";"Patricia Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Prado";"(31) 3543-8000";"diretoria@consultoriaauditoriauberlândia.com.br / financeiro@consultoriaauditoriauberlândia.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1650;"Consultoria Valuation Cascavel";51.11650.5150/0001-60;"8 anos (2018)";PR;Cascavel;"Consultorias";"Consultoria & Valuation e Modelagem Financeira";"Assessoria estratégica e financeira para empresas de médio e grande porte em Cascavel - PR.";"COM SITE OFICIAL";"https://www.consultoriavaluationcascavel.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Valuation%20Cascavel";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Zanin Mendonça";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Zanin%20Mendon%C3%A7a";"(41) 98150-4400 / diretoria@consultoriavaluationcascavel.com.br";"Camila Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira";"(41) 3550-8000";"diretoria@consultoriavaluationcascavel.com.br / financeiro@consultoriavaluationcascavel.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1651;"Consultoria Turnaround Itajaí";52.11657.5153/0001-61;"9 anos (2017)";SC;Itajaí;"Consultorias";"Consultoria & Turnaround e Reestruturação";"Assessoria estratégica e financeira para empresas de médio e grande porte em Itajaí - SC.";"COM SITE OFICIAL";"https://www.consultoriaturnarounditajai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Turnaround%20Itaja%C3%AD";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Prado Antunes";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Prado%20Antunes";"(48) 98151-4400 / diretoria@consultoriaturnarounditajai.com.br";"Roberto Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Mendon%C3%A7a";"(48) 3557-8000";"diretoria@consultoriaturnarounditajai.com.br / financeiro@consultoriaturnarounditajai.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1652;"Consultoria Governança Campo Grande";53.11664.5156/0001-62;"10 anos (2016)";MS;Campo Grande;"Consultorias";"Consultoria & Governança Familiar Rural";"Assessoria estratégica e financeira para empresas de médio e grande porte em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.consultoriagovernançacampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Governan%C3%A7a%20Campo%20Grande";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Silveira Koster";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Silveira%20Koster";"(67) 98152-4400 / diretoria@consultoriagovernancacampogrande.com.br";"Carlos Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Antunes";"(67) 3564-8000";"diretoria@consultoriagovernancacampogrande.com.br / financeiro@consultoriagovernancacampogrande.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1653;"Consultoria Governança Goiânia";54.11671.5159/0001-63;"11 anos (2015)";GO;Goiânia;"Consultorias";"Consultoria & Governança Corporativa e M&A";"Assessoria estratégica e financeira para empresas de médio e grande porte em Goiânia - GO.";"COM SITE OFICIAL";"https://www.consultoriagovernançagoiânia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Governan%C3%A7a%20Goi%C3%A2nia";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Mendonça Fagundes";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Mendon%C3%A7a%20Fagundes";"(62) 98153-4400 / diretoria@consultoriagovernancagoiânia.com.br";"Alexandre Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Koster";"(62) 3571-8000";"diretoria@consultoriagovernancagoiânia.com.br / financeiro@consultoriagovernancagoiânia.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
1654;"Consultoria Auditoria Jundiaí";55.11678.5162/0001-64;"12 anos (2014)";SP;Jundiaí;"Consultorias";"Consultoria & Auditoria e Revisão Fiscal";"Assessoria estratégica e financeira para empresas de médio e grande porte em Jundiaí - SP.";"COM SITE OFICIAL";"https://www.consultoriaauditoriajundiai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Auditoria%20Jundia%C3%AD";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Antunes Toledo";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Antunes%20Toledo";"(11) 98154-4400 / diretoria@consultoriaauditoriajundiai.com.br";"Fernando Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Fagundes";"(11) 3578-8000";"diretoria@consultoriaauditoriajundiai.com.br / financeiro@consultoriaauditoriajundiai.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
