ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
1706;"Atacadão & Distribuidora Ferragens Três Lagoas";57.12042.5318/0001-36;"14 anos (2012)";MS;Três Lagoas;"Atacados";"Atacado & Ferragens e Ferramentas";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.atacadaoferragenstrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Ferragens%20Tr%C3%AAs%20Lagoas";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Nogueira Dias";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Nogueira%20Dias";"(67) 98206-4400 / diretoria@atacadao&distribuidoraferragenstrêslagoas.com.br";"Carlos Eduardo Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Borges";"(67) 3242-8000";"diretoria@atacadao&distribuidoraferragenstrêslagoas.com.br / financeiro@atacadao&distribuidoraferragenstrêslagoas.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1707;"Atacadão & Distribuidora Autopeças Itumbiara";58.12049.5321/0001-37;"15 anos (2011)";GO;Itumbiara;"Atacados";"Atacado & Autopeças Atacado";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Itumbiara - GO.";"COM SITE OFICIAL";"https://www.atacadaoautopeçasitumbiara.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Autope%C3%A7as%20Itumbiara";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Vasconcellos Zanin";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos%20Zanin";"(62) 98207-4400 / diretoria@atacadao&distribuidoraautopecasitumbiara.com.br";"Alexandre Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Dias";"(62) 3249-8000";"diretoria@atacadao&distribuidoraautopecasitumbiara.com.br / financeiro@atacadao&distribuidoraautopecasitumbiara.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1967;"Atacadão & Distribuidora Alimentos Itajaí";70.13869.6101/0001-57;"25 anos (2001)";SC;Itajaí;"Atacados";"Atacado & Alimentos e Mercearia";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Itajaí - SC.";"COM SITE OFICIAL";"https://www.atacadaoalimentositajai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Alimentos%20Itaja%C3%AD";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Lucas Silveira Koster";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira%20Koster";"(48) 98467-4400 / diretoria@atacadao&distribuidoraalimentositajai.com.br";"Bruno Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Antunes";"(48) 3669-8000";"diretoria@atacadao&distribuidoraalimentositajai.com.br / financeiro@atacadao&distribuidoraalimentositajai.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1968;"Atacadão & Distribuidora Materiais Campo Grande";71.13876.6104/0001-58;"26 anos (2000)";MS;Campo Grande;"Atacados";"Atacado & Materiais de Construção";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.atacadaomateriaiscampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Materiais%20Campo%20Grande";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Mendonça Fagundes";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%A7a%20Fagundes";"(67) 98468-4400 / diretoria@atacadao&distribuidoramateriaiscampogrande.com.br";"Eduardo Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Koster";"(67) 3676-8000";"diretoria@atacadao&distribuidoramateriaiscampogrande.com.br / financeiro@atacadao&distribuidoramateriaiscampogrande.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1969;"Atacadão & Distribuidora Distribuidora Rio Verde";72.13883.6107/0001-59;"27 anos (1999)";GO;Rio Verde;"Atacados";"Atacado & Distribuidora de Bebidas";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Rio Verde - GO.";"COM SITE OFICIAL";"https://www.atacadaodistribuidorarioverde.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Distribuidora%20Rio%20Verde";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Antunes Toledo";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes%20Toledo";"(62) 98469-4400 / diretoria@atacadao&distribuidoradistribuidorarioverde.com.br";"Antonio Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Fagundes";"(62) 3683-8000";"diretoria@atacadao&distribuidoradistribuidorarioverde.com.br / financeiro@atacadao&distribuidoradistribuidorarioverde.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1970;"Atacadão & Distribuidora Ferragens Ribeirão Preto";73.13890.6110/0001-60;"28 anos (1998)";SP;Ribeirão Preto;"Atacados";"Atacado & Ferragens e Ferramentas";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Ribeirão Preto - SP.";"COM SITE OFICIAL";"https://www.atacadaoferragensribeiraopreto.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Ferragens%20Ribeir%C3%A3o%20Preto";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Koster Peixoto";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Koster%20Peixoto";"(11) 98470-4400 / diretoria@atacadao&distribuidoraferragensribeiraopreto.com.br";"Cristiano Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Toledo";"(11) 3690-8000";"diretoria@atacadao&distribuidoraferragensribeiraopreto.com.br / financeiro@atacadao&distribuidoraferragensribeiraopreto.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1971;"Atacadão & Distribuidora Autopeças Betim";74.13897.6113/0001-61;"29 anos (1997)";MG;Betim;"Atacados";"Atacado & Autopeças Atacado";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Betim - MG.";"COM SITE OFICIAL";"https://www.atacadaoautopeçasbetim.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Autope%C3%A7as%20Betim";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Rodrigo Fagundes Alencar";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes%20Alencar";"(31) 98471-4400 / diretoria@atacadao&distribuidoraautopecasbetim.com.br";"Leonardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Peixoto";"(31) 3697-8000";"diretoria@atacadao&distribuidoraautopecasbetim.com.br / financeiro@atacadao&distribuidoraautopecasbetim.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1972;"Atacadão & Distribuidora Alimentos Maringá";75.13904.6116/0001-62;"30 anos (1996)";PR;Maringá;"Atacados";"Atacado & Alimentos e Mercearia";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Maringá - PR.";"COM SITE OFICIAL";"https://www.atacadaoalimentosmaringa.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Alimentos%20Maring%C3%A1";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Toledo Cavalcante";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Toledo%20Cavalcante";"(41) 98472-4400 / diretoria@atacadao&distribuidoraalimentosmaringa.com.br";"Juliana Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Alencar";"(41) 3704-8000";"diretoria@atacadao&distribuidoraalimentosmaringa.com.br / financeiro@atacadao&distribuidoraalimentosmaringa.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1973;"Atacadão & Distribuidora Materiais Chapecó";76.13911.6119/0001-63;"31 anos (1995)";SC;Chapecó;"Atacados";"Atacado & Materiais de Construção";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Chapecó - SC.";"COM SITE OFICIAL";"https://www.atacadaomateriaischapeco.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Materiais%20Chapec%C3%B3";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Eduardo Peixoto Nogueira";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto%20Nogueira";"(48) 98473-4400 / diretoria@atacadao&distribuidoramateriaischapeco.com.br";"Patricia Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Cavalcante";"(48) 3711-8000";"diretoria@atacadao&distribuidoramateriaischapeco.com.br / financeiro@atacadao&distribuidoramateriaischapeco.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1974;"Atacadão & Distribuidora Distribuidora Três Lagoas";77.13918.6122/0001-64;"32 anos (1994)";MS;Três Lagoas;"Atacados";"Atacado & Distribuidora de Bebidas";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.atacadaodistribuidoratrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Distribuidora%20Tr%C3%AAs%20Lagoas";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Alencar Vasconcellos";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Alencar%20Vasconcellos";"(67) 98474-4400 / diretoria@atacadao&distribuidoradistribuidoratrêslagoas.com.br";"Camila Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Nogueira";"(67) 3718-8000";"diretoria@atacadao&distribuidoradistribuidoratrêslagoas.com.br / financeiro@atacadao&distribuidoradistribuidoratrêslagoas.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1975;"Atacadão & Distribuidora Ferragens Anápolis";78.13925.6125/0001-65;"8 anos (2018)";GO;Anápolis;"Atacados";"Atacado & Ferragens e Ferramentas";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Anápolis - GO.";"COM SITE OFICIAL";"https://www.atacadaoferragensanapolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Ferragens%20An%C3%A1polis";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Cavalcante Borges";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante%20Borges";"(62) 98475-4400 / diretoria@atacadao&distribuidoraferragensanapolis.com.br";"Roberto Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Vasconcellos";"(62) 3725-8000";"diretoria@atacadao&distribuidoraferragensanapolis.com.br / financeiro@atacadao&distribuidoraferragensanapolis.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1976;"Atacadão & Distribuidora Autopeças São Paulo";79.13932.6128/0001-66;"9 anos (2017)";SP;São Paulo;"Atacados";"Atacado & Autopeças Atacado";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em São Paulo - SP.";"COM SITE OFICIAL";"https://www.atacadaoautopeçassaopaulo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Autope%C3%A7as%20S%C3%A3o%20Paulo";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Nogueira Dias";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Nogueira%20Dias";"(11) 98476-4400 / diretoria@atacadao&distribuidoraautopecassaopaulo.com.br";"Carlos Eduardo Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Borges";"(11) 3732-8000";"diretoria@atacadao&distribuidoraautopecassaopaulo.com.br / financeiro@atacadao&distribuidoraautopecassaopaulo.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1977;"Atacadão & Distribuidora Alimentos Uberlândia";80.13939.6131/0001-67;"10 anos (2016)";MG;Uberlândia;"Atacados";"Atacado & Alimentos e Mercearia";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Uberlândia - MG.";"COM SITE OFICIAL";"https://www.atacadaoalimentosuberlândia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Alimentos%20Uberl%C3%A2ndia";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Vasconcellos Zanin";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos%20Zanin";"(31) 98477-4400 / diretoria@atacadao&distribuidoraalimentosuberlândia.com.br";"Alexandre Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Dias";"(31) 3739-8000";"diretoria@atacadao&distribuidoraalimentosuberlândia.com.br / financeiro@atacadao&distribuidoraalimentosuberlândia.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1978;"Atacadão & Distribuidora Materiais Londrina";81.13946.6134/0001-68;"11 anos (2015)";PR;Londrina;"Atacados";"Atacado & Materiais de Construção";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Londrina - PR.";"COM SITE OFICIAL";"https://www.atacadaomateriaislondrina.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Materiais%20Londrina";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Borges Prado";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Borges%20Prado";"(41) 98478-4400 / diretoria@atacadao&distribuidoramateriaislondrina.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(41) 3746-8000";"diretoria@atacadao&distribuidoramateriaislondrina.com.br / financeiro@atacadao&distribuidoramateriaislondrina.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
1979;"Atacadão & Distribuidora Distribuidora Blumenau";82.13953.6137/0001-69;"12 anos (2014)";SC;Blumenau;"Atacados";"Atacado & Distribuidora de Bebidas";"Centro de distribuição atacadista com logística e faturamento direto ao varejo em Blumenau - SC.";"COM SITE OFICIAL";"https://www.atacadaodistribuidorablumenau.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Distribuidora%20Blumenau";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Camila Dias Silveira";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias%20Silveira";"(48) 98479-4400 / diretoria@atacadao&distribuidoradistribuidorablumenau.com.br";"Guilherme Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Prado";"(48) 3753-8000";"diretoria@atacadao&distribuidoradistribuidorablumenau.com.br / financeiro@atacadao&distribuidoradistribuidorablumenau.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
