ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
694,"Sociedade de Advogados Tributário Anápolis","58.14135.6215/0001-15","13 anos (2013)","GO","Anápolis","Advocacia & Jurídico","SPECIAL_LAW","OAB-GO + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário e Planejamento Fiscal",Sim,"https://www.advocaciatributárioanapolis.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Anápolis - GO.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Diego Cavalcante Borges","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Diego%20Cavalcante%20Borges","(62) 98505-4400 / diretoria@sociedadedeadvogadostributarioanapolis.com.br","Antonio Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos","financeiro@sociedadedeadvogadostributarioanapolis.com.br","AAA (High-Ticket)"
695,"Sociedade de Advogados Societário, Jundiaí","59.14142.6218/0001-16","14 anos (2012)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Jurídico \u0026 Direito Societário, Fusões e Aquisições",Sim,"https://www.advocaciasocietário,jundiai.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Jundiaí - SP.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Felipe Nogueira Dias","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Nogueira%20Dias","(11) 98506-4400 / diretoria@sociedadedeadvogadossocietario,jundiai.com.br","Cristiano Borges","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Borges","financeiro@sociedadedeadvogadossocietario,jundiai.com.br","AAA (High-Ticket)"
696,"Sociedade de Advogados do Passos","60.14149.6221/0001-17","15 anos (2011)","MG","Passos","Advocacia & Jurídico","SPECIAL_LAW","OAB-MG + Receita Federal + LinkedIn","Jurídico \u0026 Direito do Agronegócio e Contratos",Sim,"https://www.advocaciadopassos.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Passos - MG.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Rodrigo Vasconcellos Zanin","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Rodrigo%20Vasconcellos%20Zanin","(31) 98507-4400 / diretoria@sociedadedeadvogadosdopassos.com.br","Leonardo Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias","financeiro@sociedadedeadvogadosdopassos.com.br","AAA (High-Ticket)"
697,"Sociedade de Advogados Judicial Cascavel","61.14156.6224/0001-18","16 anos (2010)","PR","Cascavel","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Jurídico \u0026 Recuperação Judicial e Reestruturação",Sim,"https://www.advocaciajudicialcascavel.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Cascavel - PR.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Bruno Borges Prado","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Borges%20Prado","(41) 98508-4400 / diretoria@sociedadedeadvogadosjudicialcascavel.com.br","Juliana Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Zanin","financeiro@sociedadedeadvogadosjudicialcascavel.com.br","AAA (High-Ticket)"
698,"Sociedade de Advogados Empresarial Itajaí","62.14163.6227/0001-19","17 anos (2009)","SC","Itajaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SC + Receita Federal + LinkedIn","Jurídico \u0026 Contencioso Empresarial Estratégico",Sim,"https://www.advocaciaempresarialitajai.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Itajaí - SC.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Eduardo Dias Silveira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Eduardo%20Dias%20Silveira","(48) 98509-4400 / diretoria@sociedadedeadvogadosempresarialitajai.com.br","Patricia Prado","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Prado","financeiro@sociedadedeadvogadosempresarialitajai.com.br","AAA (High-Ticket)"
699,"Sociedade de Advogados Tributário Três Lagoas","63.14170.6230/0001-20","18 anos (2008)","MS","Três Lagoas","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário e Planejamento Fiscal",Sim,"https://www.advocaciatributáriotrêslagoas.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Três Lagoas - MS.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Antonio Zanin Mendonça","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Antonio%20Zanin%20Mendon%C3%A7a","(67) 98510-4400 / diretoria@sociedadedeadvogadostributariotrêslagoas.com.br","Camila Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira","financeiro@sociedadedeadvogadostributariotrêslagoas.com.br","AAA (High-Ticket)"
700,"Sociedade de Advogados Societário, Jataí","64.14177.6233/0001-21","19 anos (2007)","GO","Jataí","Advocacia & Jurídico","SPECIAL_LAW","OAB-GO + Receita Federal + LinkedIn","Jurídico \u0026 Direito Societário, Fusões e Aquisições",Sim,"https://www.advocaciasocietário,jatai.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Jataí - GO.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Cristiano Prado Antunes","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Cristiano%20Prado%20Antunes","(62) 98511-4400 / diretoria@sociedadedeadvogadossocietario,jatai.com.br","Roberto Mendonça","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Mendon%C3%A7a","financeiro@sociedadedeadvogadossocietario,jatai.com.br","AAA (High-Ticket)"
701,"Sociedade de Advogados do São José dos Campos","65.14184.6236/0001-22","20 anos (2006)","SP","São José dos Campos","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Jurídico \u0026 Direito do Agronegócio e Contratos",Sim,"https://www.advocaciadosaojosedoscampos.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em São José dos Campos - SP.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Leonardo Silveira Koster","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Silveira%20Koster","(11) 98512-4400 / diretoria@sociedadedeadvogadosdosaojosedoscampos.com.br","Carlos Eduardo Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Antunes","financeiro@sociedadedeadvogadosdosaojosedoscampos.com.br","AAA (High-Ticket)"
702,"Sociedade de Advogados Judicial Uberaba","66.14191.6239/0001-23","21 anos (2005)","MG","Uberaba","Advocacia & Jurídico","SPECIAL_LAW","OAB-MG + Receita Federal + LinkedIn","Jurídico \u0026 Recuperação Judicial e Reestruturação",Sim,"https://www.advocaciajudicialuberaba.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Uberaba - MG.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Juliana Mendonça Fagundes","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Juliana%20Mendon%C3%A7a%20Fagundes","(31) 98513-4400 / diretoria@sociedadedeadvogadosjudicialuberaba.com.br","Alexandre Koster","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Koster","financeiro@sociedadedeadvogadosjudicialuberaba.com.br","AAA (High-Ticket)"
703,"Sociedade de Advogados Empresarial Maringá","67.14198.6242/0001-24","22 anos (2004)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Jurídico \u0026 Contencioso Empresarial Estratégico",Sim,"https://www.advocaciaempresarialmaringa.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Maringá - PR.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Patricia Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Antunes%20Toledo","(41) 98514-4400 / diretoria@sociedadedeadvogadosempresarialmaringa.com.br","Fernando Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Fagundes","financeiro@sociedadedeadvogadosempresarialmaringa.com.br","AAA (High-Ticket)"
704,"Sociedade de Advogados Tributário Chapecó","68.14205.6245/0001-25","23 anos (2003)","SC","Chapecó","Advocacia & Jurídico","SPECIAL_LAW","OAB-SC + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário e Planejamento Fiscal",Sim,"https://www.advocaciatributáriochapeco.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Chapecó - SC.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Camila Koster Peixoto","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Camila%20Koster%20Peixoto","(48) 98515-4400 / diretoria@sociedadedeadvogadostributariochapeco.com.br","Guilherme Toledo","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Toledo","financeiro@sociedadedeadvogadostributariochapeco.com.br","AAA (High-Ticket)"
705,"Sociedade de Advogados Societário, Campo Grande","69.14212.6248/0001-26","24 anos (2002)","MS","Campo Grande","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Jurídico \u0026 Direito Societário, Fusões e Aquisições",Sim,"https://www.advocaciasocietário,campogrande.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Campo Grande - MS.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Roberto Fagundes Alencar","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Fagundes%20Alencar","(67) 98516-4400 / diretoria@sociedadedeadvogadossocietario,campogrande.com.br","Lucas Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Peixoto","financeiro@sociedadedeadvogadossocietario,campogrande.com.br","AAA (High-Ticket)"
706,"Sociedade de Advogados do Itumbiara","70.14219.6251/0001-27","25 anos (2001)","GO","Itumbiara","Advocacia & Jurídico","SPECIAL_LAW","OAB-GO + Receita Federal + LinkedIn","Jurídico \u0026 Direito do Agronegócio e Contratos",Sim,"https://www.advocaciadoitumbiara.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Itumbiara - GO.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Carlos Eduardo Toledo Cavalcante","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Carlos%20Eduardo%20Toledo%20Cavalcante","(62) 98517-4400 / diretoria@sociedadedeadvogadosdoitumbiara.com.br","Marcelo Alencar","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Alencar","financeiro@sociedadedeadvogadosdoitumbiara.com.br","AAA (High-Ticket)"
707,"Sociedade de Advogados Judicial Ribeirão Preto","71.14226.6254/0001-28","26 anos (2000)","SP","Ribeirão Preto","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Jurídico \u0026 Recuperação Judicial e Reestruturação",Sim,"https://www.advocaciajudicialribeiraopreto.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Ribeirão Preto - SP.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Alexandre Peixoto Nogueira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Peixoto%20Nogueira","(11) 98518-4400 / diretoria@sociedadedeadvogadosjudicialribeiraopreto.com.br","Diego Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Cavalcante","financeiro@sociedadedeadvogadosjudicialribeiraopreto.com.br","AAA (High-Ticket)"
708,"Sociedade de Advogados Empresarial Betim","72.14233.6257/0001-29","27 anos (1999)","MG","Betim","Advocacia & Jurídico","SPECIAL_LAW","OAB-MG + Receita Federal + LinkedIn","Jurídico \u0026 Contencioso Empresarial Estratégico",Sim,"https://www.advocaciaempresarialbetim.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Betim - MG.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Fernando Alencar Vasconcellos","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Fernando%20Alencar%20Vasconcellos","(31) 98519-4400 / diretoria@sociedadedeadvogadosempresarialbetim.com.br","Felipe Nogueira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Nogueira","financeiro@sociedadedeadvogadosempresarialbetim.com.br","AAA (High-Ticket)"
864,"Sociedade de Advogados Tributário Cascavel","80.16732.7328/0001-66","9 anos (2017)","PR","Cascavel","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário e Planejamento Fiscal",Sim,"https://www.advocaciatributáriocascavel.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Cascavel - PR.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Roberto Fagundes Alencar","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Fagundes%20Alencar","(41) 98876-4400 / diretoria@sociedadedeadvogadostributariocascavel.com.br","Lucas Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Peixoto","financeiro@sociedadedeadvogadostributariocascavel.com.br","AAA (High-Ticket)"
865,"Sociedade de Advogados Societário, Itajaí","81.16739.7331/0001-67","10 anos (2016)","SC","Itajaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SC + Receita Federal + LinkedIn","Jurídico \u0026 Direito Societário, Fusões e Aquisições",Sim,"https://www.advocaciasocietário,itajai.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Itajaí - SC.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Carlos Eduardo Toledo Cavalcante","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Carlos%20Eduardo%20Toledo%20Cavalcante","(48) 98877-4400 / diretoria@sociedadedeadvogadossocietario,itajai.com.br","Marcelo Alencar","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Alencar","financeiro@sociedadedeadvogadossocietario,itajai.com.br","AAA (High-Ticket)"
