ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
2161,"AgroExport Cascavel 4 S/A","37.591.967/0001-30","34 anos (1992)","PR","Cascavel","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Grãos, Soja e Milho",Sim,"https://www.agroexportcascavel4s.com.br","Operação consolidada em Exportação de Grãos, Soja e Milho com embarques internacionais regulares a partir de Cascavel - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Daniel Machado Zanon","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Daniel%20Machado%20Zanon%20AgroExport%20Cascavel%204%20S%2FA","(45) 99668-1299 / diretoria@agroexportcascavel4s.com.br","Priscila Lima Nascimento","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Priscila%20Lima%20Nascimento%20AgroExport%20Cascavel%204%20S%2FA","comex@agroexportcascavel4s.com.br / financeiro@agroexportcascavel4s.com.br","AAA (High-Ticket)"
2162,"Global Trading Itajaí 4 S/A","54.622.114/0001-43","9 anos (2017)","SC","Itajaí","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Café Especial e Commodities",Sim,"https://www.globaltradingitajaí4.com.br","Operação consolidada em Trading de Café Especial e Commodities com embarques internacionais regulares a partir de Itajaí - SC. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Fabio Castilho Santos","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Castilho%20Santos%20Global%20Trading%20Itaja%C3%AD%204%20S%2FA","(47) 99047-8913 / diretoria@globaltradingitajaí4.com.br","Simone Lopes Vieira","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Simone%20Lopes%20Vieira%20Global%20Trading%20Itaja%C3%AD%204%20S%2FA","comex@globaltradingitajaí4.com.br / financeiro@globaltradingitajaí4.com.br","AAA (High-Ticket)"
2163,"InterAgro Joinville 4 S/A","71.653.161/0001-56","43 anos (1983)","SC","Joinville","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Carnes, Proteína Animal e Frigoríficos SIF",Sim,"https://www.interagrojoinville4s.com.br","Operação consolidada em Exportação de Carnes, Proteína Animal e Frigoríficos SIF com embarques internacionais regulares a partir de Joinville - SC. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Andre Ferreira Oliveira","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Andre%20Ferreira%20Oliveira%20InterAgro%20Joinville%204%20S%2FA","(47) 98467-8039 / diretoria@interagrojoinville4s.com.br","Daniela Zanon Castilho","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Daniela%20Zanon%20Castilho%20InterAgro%20Joinville%204%20S%2FA","comex@interagrojoinville4s.com.br / financeiro@interagrojoinville4s.com.br","AAA (High-Ticket)"
2164,"Sul Exportadora Chapecó 4 S/A","88.684.208/0001-69","25 anos (2001)","SC","Chapecó","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Açúcar, Etanol e Bioenergia",Sim,"https://www.sulexportadorachapec.com.br","Operação consolidada em Exportação de Açúcar, Etanol e Bioenergia com embarques internacionais regulares a partir de Chapecó - SC. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Fernando Lopes Bortoluzzi","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Lopes%20Bortoluzzi%20Sul%20Exportadora%20Chapec%C3%B3%204%20S%2FA","(49) 98310-7469 / diretoria@sulexportadorachapec.com.br","Eduardo Santana Costa","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Santana%20Costa%20Sul%20Exportadora%20Chapec%C3%B3%204%20S%2FA","comex@sulexportadorachapec.com.br / financeiro@sulexportadorachapec.com.br","AAA (High-Ticket)"
2165,"Brasil Grain Rio Grande 4 S/A","15.715.255/0001-82","31 anos (1995)","RS","Rio Grande","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Celulose, Papel e Madeira Tratada",Sim,"https://www.brasilgrainriogrande.com.br","Operação consolidada em Exportação de Celulose, Papel e Madeira Tratada com embarques internacionais regulares a partir de Rio Grande - RS. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Rafael Zanon Ferreira","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Rafael%20Zanon%20Ferreira%20Brasil%20Grain%20Rio%20Grande%204%20S%2FA","(53) 99499-3164 / diretoria@brasilgrainriogrande.com.br","Mariana Dias Fontana","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Mariana%20Dias%20Fontana%20Brasil%20Grain%20Rio%20Grande%204%20S%2FA","comex@brasilgrainriogrande.com.br / financeiro@brasilgrainriogrande.com.br","AAA (High-Ticket)"
2166,"Porto Real Porto Alegre 4 S/A","32.746.302/0001-95","38 anos (1988)","RS","Porto Alegre","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Frutas Frescas e Polpas Cítricas",Sim,"https://www.portorealportoalegre.com.br","Operação consolidada em Exportação de Frutas Frescas e Polpas Cítricas com embarques internacionais regulares a partir de Porto Alegre - RS. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Marcelo Teixeira Freitas","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Teixeira%20Freitas%20Porto%20Real%20Porto%20Alegre%204%20S%2FA","(51) 99053-5471 / diretoria@portorealportoalegre.com.br","Maria Zanin Pereira","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Maria%20Zanin%20Pereira%20Porto%20Real%20Porto%20Alegre%204%20S%2FA","comex@portorealportoalegre.com.br / financeiro@portorealportoalegre.com.br","AAA (High-Ticket)"
2167,"Alliance Trade Caxias do Sul 4 S/A","49.777.349/0001-18","32 anos (1994)","RS","Caxias do Sul","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Minérios e Metais Não Ferrosos",Sim,"https://www.alliancetradecaxiasd.com.br","Operação consolidada em Trading de Minérios e Metais Não Ferrosos com embarques internacionais regulares a partir de Caxias do Sul - RS. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Marcio Dornelles Carvalho","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Marcio%20Dornelles%20Carvalho%20Alliance%20Trade%20Caxias%20do%20Sul%204%20S%2FA","(54) 98753-2391 / diretoria@alliancetradecaxiasd.com.br","Paulo Cardoso Almeida","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Paulo%20Cardoso%20Almeida%20Alliance%20Trade%20Caxias%20do%20Sul%204%20S%2FA","comex@alliancetradecaxiasd.com.br / financeiro@alliancetradecaxiasd.com.br","AAA (High-Ticket)"
2168,"TransAtlantic Vitória 4 S/A","66.808.396/0001-31","8 anos (2018)","MG","Vitória","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Calçados, Couro e Derivados",Sim,"https://www.transatlanticvitória.com.br","Operação consolidada em Exportação de Calçados, Couro e Derivados com embarques internacionais regulares a partir de Vitória - MG. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Andre Oliveira Fontana","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Andre%20Oliveira%20Fontana%20TransAtlantic%20Vit%C3%B3ria%204%20S%2FA","(27) 98088-3075 / diretoria@transatlanticvitória.com.br","Mariana Lopes Fontana","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Mariana%20Lopes%20Fontana%20TransAtlantic%20Vit%C3%B3ria%204%20S%2FA","comex@transatlanticvitória.com.br / financeiro@transatlanticvitória.com.br","AAA (High-Ticket)"
2169,"Meridional Comex Belo Horizonte 4 S/A","83.839.443/0001-44","19 anos (2007)","MG","Belo Horizonte","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Autopeças e Motores Industriais",Sim,"https://www.meridionalcomexbeloh.com.br","Operação consolidada em Exportação de Autopeças e Motores Industriais com embarques internacionais regulares a partir de Belo Horizonte - MG. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Roberto Zanon Gomes","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanon%20Gomes%20Meridional%20Comex%20Belo%20Horizonte%204%20S%2FA","(31) 98893-3283 / diretoria@meridionalcomexbeloh.com.br","Simone Marques Teixeira","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Simone%20Marques%20Teixeira%20Meridional%20Comex%20Belo%20Horizonte%204%20S%2FA","comex@meridionalcomexbeloh.com.br / financeiro@meridionalcomexbeloh.com.br","AAA (High-Ticket)"
2170,"Apex Export Uberlândia 4 S/A","10.870.490/0001-57","19 anos (2007)","MG","Uberlândia","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Máquinas e Equipamentos Agrícolas",Sim,"https://www.apexexportuberlândia.com.br","Operação consolidada em Exportação de Máquinas e Equipamentos Agrícolas com embarques internacionais regulares a partir de Uberlândia - MG. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Marcelo Gonçalves Lima","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Gon%C3%A7alves%20Lima%20Apex%20Export%20Uberl%C3%A2ndia%204%20S%2FA","(34) 99057-9217 / diretoria@apexexportuberlândia.com.br","Marcio Zanin Dias","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Marcio%20Zanin%20Dias%20Apex%20Export%20Uberl%C3%A2ndia%204%20S%2FA","comex@apexexportuberlândia.com.br / financeiro@apexexportuberlândia.com.br","AAA (High-Ticket)"
2171,"Pangea Commodities Varginha 4 S/A","27.901.537/0001-70","7 anos (2019)","MG","Varginha","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Grãos, Soja e Milho",Sim,"https://www.pangeacommoditiesvar.com.br","Operação consolidada em Exportação de Grãos, Soja e Milho com embarques internacionais regulares a partir de Varginha - MG. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Daniel Gonçalves Furlan","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Daniel%20Gon%C3%A7alves%20Furlan%20Pangea%20Commodities%20Varginha%204%20S%2FA","(35) 99846-2002 / diretoria@pangeacommoditiesvar.com.br","Aline Alves Cardoso","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Aline%20Alves%20Cardoso%20Pangea%20Commodities%20Varginha%204%20S%2FA","comex@pangeacommoditiesvar.com.br / financeiro@pangeacommoditiesvar.com.br","AAA (High-Ticket)"
2172,"Vanguard Exportadora Rondonópolis 4 S/A","44.932.584/0001-83","29 anos (1997)","MT","Rondonópolis","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Café Especial e Commodities",Sim,"https://www.vanguardexportadorar.com.br","Operação consolidada em Trading de Café Especial e Commodities com embarques internacionais regulares a partir de Rondonópolis - MT. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Fabio Nascimento Rocha","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Nascimento%20Rocha%20Vanguard%20Exportadora%20Rondon%C3%B3polis%204%20S%2FA","(66) 98996-4242 / diretoria@vanguardexportadorar.com.br","Aline Souza Fontana","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Aline%20Souza%20Fontana%20Vanguard%20Exportadora%20Rondon%C3%B3polis%204%20S%2FA","comex@vanguardexportadorar.com.br / financeiro@vanguardexportadorar.com.br","AAA (High-Ticket)"
2173,"Prime Comex Cuiabá 4 S/A","61.963.631/0001-96","34 anos (1992)","MT","Cuiabá","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Carnes, Proteína Animal e Frigoríficos SIF",Sim,"https://www.primecomexcuiabá4sa.com.br","Operação consolidada em Exportação de Carnes, Proteína Animal e Frigoríficos SIF com embarques internacionais regulares a partir de Cuiabá - MT. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Marcelo Prado Trevisan","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Prado%20Trevisan%20Prime%20Comex%20Cuiab%C3%A1%204%20S%2FA","(65) 98286-8764 / diretoria@primecomexcuiabá4sa.com.br","Rafael Andrade Zanin","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rafael%20Andrade%20Zanin%20Prime%20Comex%20Cuiab%C3%A1%204%20S%2FA","comex@primecomexcuiabá4sa.com.br / financeiro@primecomexcuiabá4sa.com.br","AAA (High-Ticket)"
2174,"Horizonte Commodities Sinop 4 S/A","78.994.678/0001-19","19 anos (2007)","MT","Sinop","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Açúcar, Etanol e Bioenergia",Sim,"https://www.horizontecommodities.com.br","Operação consolidada em Exportação de Açúcar, Etanol e Bioenergia com embarques internacionais regulares a partir de Sinop - MT. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Marcos Santos Rocha","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Marcos%20Santos%20Rocha%20Horizonte%20Commodities%20Sinop%204%20S%2FA","(66) 99116-6798 / diretoria@horizontecommodities.com.br","Vinicius Fontana Freitas","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Fontana%20Freitas%20Horizonte%20Commodities%20Sinop%204%20S%2FA","comex@horizontecommodities.com.br / financeiro@horizontecommodities.com.br","AAA (High-Ticket)"
2175,"Terra Brasilis Trade Goiânia 4 S/A","95.125.725/0001-32","6 anos (2020)","GO","Goiânia","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Celulose, Papel e Madeira Tratada",Sim,"https://www.terrabrasilistradego.com.br","Operação consolidada em Exportação de Celulose, Papel e Madeira Tratada com embarques internacionais regulares a partir de Goiânia - GO. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Fabio Freitas Souza","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Freitas%20Souza%20Terra%20Brasilis%20Trade%20Goi%C3%A2nia%204%20S%2FA","(62) 98140-5595 / diretoria@terrabrasilistradego.com.br","Guilherme Rezende Martins","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Rezende%20Martins%20Terra%20Brasilis%20Trade%20Goi%C3%A2nia%204%20S%2FA","comex@terrabrasilistradego.com.br / financeiro@terrabrasilistradego.com.br","AAA (High-Ticket)"
