ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
2026;"Tech Software Plataformas Curitiba";79.14282.6278/0001-36;"9 anos (2017)";PR;Curitiba;"Tecnologia & Software";"Tecnologia & Plataformas SaaS para o Agronegócio";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Curitiba - PR.";"COM SITE OFICIAL";"https://www.techsoftwareplataformascuritiba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Plataformas%20Curitiba";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Prado Antunes";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Prado%20Antunes";"(41) 98526-4400 / diretoria@techsoftwareplataformascuritiba.com.br";"Juliana Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Mendon%C3%A7a";"(41) 3382-8000";"diretoria@techsoftwareplataformascuritiba.com.br / financeiro@techsoftwareplataformascuritiba.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2027;"Tech Software Cibersegurança Joinville";80.14289.6281/0001-37;"10 anos (2016)";SC;Joinville;"Tecnologia & Software";"Tecnologia & Cibersegurança e Nuvem Corporativa";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Joinville - SC.";"COM SITE OFICIAL";"https://www.techsoftwarecibersegurançajoinville.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Ciberseguran%C3%A7a%20Joinville";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Eduardo Silveira Koster";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Silveira%20Koster";"(48) 98527-4400 / diretoria@techsoftwarecibersegurancajoinville.com.br";"Patricia Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Antunes";"(48) 3389-8000";"diretoria@techsoftwarecibersegurancajoinville.com.br / financeiro@techsoftwarecibersegurancajoinville.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2028;"Tech Software Fintech Campo Grande";81.14296.6284/0001-38;"11 anos (2015)";MS;Campo Grande;"Tecnologia & Software";"Tecnologia & Fintech de Soluções de Pagamento";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.techsoftwarefintechcampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Fintech%20Campo%20Grande";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Mendonça Fagundes";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a%20Fagundes";"(67) 98528-4400 / diretoria@techsoftwarefintechcampogrande.com.br";"Camila Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Koster";"(67) 3396-8000";"diretoria@techsoftwarefintechcampogrande.com.br / financeiro@techsoftwarefintechcampogrande.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2029;"Tech Software Inteligência Rio Verde";82.14303.6287/0001-39;"12 anos (2014)";GO;Rio Verde;"Tecnologia & Software";"Tecnologia & Inteligência Artificial e Automação";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Rio Verde - GO.";"COM SITE OFICIAL";"https://www.techsoftwareinteligênciarioverde.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Intelig%C3%AAncia%20Rio%20Verde";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Antunes Toledo";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Antunes%20Toledo";"(62) 98529-4400 / diretoria@techsoftwareinteligênciarioverde.com.br";"Roberto Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Fagundes";"(62) 3403-8000";"diretoria@techsoftwareinteligênciarioverde.com.br / financeiro@techsoftwareinteligênciarioverde.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2030;"Tech Software Sistemas Jundiaí";83.14310.6290/0001-40;"13 anos (2013)";SP;Jundiaí;"Tecnologia & Software";"Tecnologia & Sistemas ERP e Gestão B2B";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Jundiaí - SP.";"COM SITE OFICIAL";"https://www.techsoftwaresistemasjundiai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20Jundia%C3%AD";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Koster Peixoto";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Koster%20Peixoto";"(11) 98530-4400 / diretoria@techsoftwaresistemasjundiai.com.br";"Carlos Eduardo Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Toledo";"(11) 3410-8000";"diretoria@techsoftwaresistemasjundiai.com.br / financeiro@techsoftwaresistemasjundiai.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2031;"Tech Software Plataformas Passos";84.14317.6293/0001-41;"14 anos (2012)";MG;Passos;"Tecnologia & Software";"Tecnologia & Plataformas SaaS para o Agronegócio";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Passos - MG.";"COM SITE OFICIAL";"https://www.techsoftwareplataformaspassos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Plataformas%20Passos";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Fagundes Alencar";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Fagundes%20Alencar";"(31) 98531-4400 / diretoria@techsoftwareplataformaspassos.com.br";"Alexandre Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Peixoto";"(31) 3417-8000";"diretoria@techsoftwareplataformaspassos.com.br / financeiro@techsoftwareplataformaspassos.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2032;"Tech Software Cibersegurança Toledo";85.14324.6296/0001-42;"15 anos (2011)";PR;Toledo;"Tecnologia & Software";"Tecnologia & Cibersegurança e Nuvem Corporativa";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Toledo - PR.";"COM SITE OFICIAL";"https://www.techsoftwarecibersegurançatoledo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Ciberseguran%C3%A7a%20Toledo";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Toledo Cavalcante";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Toledo%20Cavalcante";"(41) 98532-4400 / diretoria@techsoftwarecibersegurancatoledo.com.br";"Fernando Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Alencar";"(41) 3424-8000";"diretoria@techsoftwarecibersegurancatoledo.com.br / financeiro@techsoftwarecibersegurancatoledo.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2033;"Tech Software Fintech Florianópolis";86.14331.6299/0001-43;"16 anos (2010)";SC;Florianópolis;"Tecnologia & Software";"Tecnologia & Fintech de Soluções de Pagamento";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Florianópolis - SC.";"COM SITE OFICIAL";"https://www.techsoftwarefintechflorianopolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Fintech%20Florian%C3%B3polis";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Camila Peixoto Nogueira";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Peixoto%20Nogueira";"(48) 98533-4400 / diretoria@techsoftwarefintechflorianopolis.com.br";"Guilherme Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Cavalcante";"(48) 3431-8000";"diretoria@techsoftwarefintechflorianopolis.com.br / financeiro@techsoftwarefintechflorianopolis.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2034;"Tech Software Inteligência Três Lagoas";87.14338.6302/0001-44;"17 anos (2009)";MS;Três Lagoas;"Tecnologia & Software";"Tecnologia & Inteligência Artificial e Automação";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.techsoftwareinteligênciatrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Intelig%C3%AAncia%20Tr%C3%AAs%20Lagoas";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Alencar Vasconcellos";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Alencar%20Vasconcellos";"(67) 98534-4400 / diretoria@techsoftwareinteligênciatrêslagoas.com.br";"Lucas Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Nogueira";"(67) 3438-8000";"diretoria@techsoftwareinteligênciatrêslagoas.com.br / financeiro@techsoftwareinteligênciatrêslagoas.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2035;"Tech Software Sistemas Anápolis";88.14345.6305/0001-45;"18 anos (2008)";GO;Anápolis;"Tecnologia & Software";"Tecnologia & Sistemas ERP e Gestão B2B";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Anápolis - GO.";"COM SITE OFICIAL";"https://www.techsoftwaresistemasanapolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20An%C3%A1polis";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Carlos Eduardo Cavalcante Borges";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante%20Borges";"(62) 98535-4400 / diretoria@techsoftwaresistemasanapolis.com.br";"Marcelo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Vasconcellos";"(62) 3445-8000";"diretoria@techsoftwaresistemasanapolis.com.br / financeiro@techsoftwaresistemasanapolis.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2036;"Tech Software Plataformas São José dos Campos";89.14352.6308/0001-46;"19 anos (2007)";SP;São José dos Campos;"Tecnologia & Software";"Tecnologia & Plataformas SaaS para o Agronegócio";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em São José dos Campos - SP.";"COM SITE OFICIAL";"https://www.techsoftwareplataformassaojosedoscampos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Plataformas%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Alexandre Nogueira Dias";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Nogueira%20Dias";"(11) 98536-4400 / diretoria@techsoftwareplataformassaojosedoscampos.com.br";"Diego Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Borges";"(11) 3452-8000";"diretoria@techsoftwareplataformassaojosedoscampos.com.br / financeiro@techsoftwareplataformassaojosedoscampos.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2037;"Tech Software Cibersegurança Uberaba";90.14359.6311/0001-47;"20 anos (2006)";MG;Uberaba;"Tecnologia & Software";"Tecnologia & Cibersegurança e Nuvem Corporativa";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Uberaba - MG.";"COM SITE OFICIAL";"https://www.techsoftwarecibersegurançauberaba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Ciberseguran%C3%A7a%20Uberaba";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Fernando Vasconcellos Zanin";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos%20Zanin";"(31) 98537-4400 / diretoria@techsoftwarecibersegurancauberaba.com.br";"Felipe Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Dias";"(31) 3459-8000";"diretoria@techsoftwarecibersegurancauberaba.com.br / financeiro@techsoftwarecibersegurancauberaba.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2038;"Tech Software Fintech Ponta Grossa";91.14366.6314/0001-48;"21 anos (2005)";PR;Ponta Grossa;"Tecnologia & Software";"Tecnologia & Fintech de Soluções de Pagamento";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Ponta Grossa - PR.";"COM SITE OFICIAL";"https://www.techsoftwarefintechpontagrossa.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Fintech%20Ponta%20Grossa";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Guilherme Borges Prado";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Borges%20Prado";"(41) 98538-4400 / diretoria@techsoftwarefintechpontagrossa.com.br";"Rodrigo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Zanin";"(41) 3466-8000";"diretoria@techsoftwarefintechpontagrossa.com.br / financeiro@techsoftwarefintechpontagrossa.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2039;"Tech Software Inteligência Jaraguá do Sul";92.14373.6317/0001-49;"22 anos (2004)";SC;Jaraguá do Sul;"Tecnologia & Software";"Tecnologia & Inteligência Artificial e Automação";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Jaraguá do Sul - SC.";"COM SITE OFICIAL";"https://www.techsoftwareinteligênciajaraguadosul.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Intelig%C3%AAncia%20Jaragu%C3%A1%20do%20Sul";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Lucas Dias Silveira";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias%20Silveira";"(48) 98539-4400 / diretoria@techsoftwareinteligênciajaraguadosul.com.br";"Bruno Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Prado";"(48) 3473-8000";"diretoria@techsoftwareinteligênciajaraguadosul.com.br / financeiro@techsoftwareinteligênciajaraguadosul.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2040;"Tech Software Sistemas Campo Grande";93.14380.6320/0001-50;"23 anos (2003)";MS;Campo Grande;"Tecnologia & Software";"Tecnologia & Sistemas ERP e Gestão B2B";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.techsoftwaresistemascampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20Campo%20Grande";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Zanin Mendonça";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanin%20Mendon%C3%A7a";"(67) 98540-4400 / diretoria@techsoftwaresistemascampogrande.com.br";"Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Silveira";"(67) 3480-8000";"diretoria@techsoftwaresistemascampogrande.com.br / financeiro@techsoftwaresistemascampogrande.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
2041;"Tech Software Plataformas Jataí";94.14387.6323/0001-51;"24 anos (2002)";GO;Jataí;"Tecnologia & Software";"Tecnologia & Plataformas SaaS para o Agronegócio";"Desenvolvimento de software corporativo de alta performance e plataformas SaaS B2B em Jataí - GO.";"COM SITE OFICIAL";"https://www.techsoftwareplataformasjatai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Plataformas%20Jata%C3%AD";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Prado Antunes";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado%20Antunes";"(62) 98541-4400 / diretoria@techsoftwareplataformasjatai.com.br";"Antonio Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a";"(62) 3487-8000";"diretoria@techsoftwareplataformasjatai.com.br / financeiro@techsoftwareplataformasjatai.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
