ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
2474,"Nexus Comércio Exterior Anápolis 4 Ltda.","48.394.378/0001-49","30 anos (1996)","GO","Anápolis","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Máquinas Industriais, Tornos CNC e Ferramental",Sim,"https://www.nexuscomércioexterio.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Máquinas Industriais, Tornos CNC e Ferramental em Anápolis - GO. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Andre Martins Carvalho","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Andre%20Martins%20Carvalho%20Nexus%20Com%C3%A9rcio%20Exterior%20An%C3%A1polis%204%20Ltda.","(62) 98709-1113 / diretoria@nexuscomércioexterio.com.br","Antonio Alves Mendes","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Alves%20Mendes%20Nexus%20Com%C3%A9rcio%20Exterior%20An%C3%A1polis%204%20Ltda.","financeiro@nexuscomércioexterio.com.br / comex@nexuscomércioexterio.com.br","AAA (High-Ticket)"
2475,"EuroBrasil Import Aparecida de Goiânia 4 Ltda.","65.425.425/0001-62","35 anos (1991)","GO","Aparecida de Goiânia","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Painéis Solares, Inversores e Energia Fotovoltaica",Sim,"https://www.eurobrasilimportapar.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Painéis Solares, Inversores e Energia Fotovoltaica em Aparecida de Goiânia - GO. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Gustavo Zanon Machado","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanon%20Machado%20EuroBrasil%20Import%20Aparecida%20de%20Goi%C3%A2nia%204%20Ltda.","(62) 98484-5532 / diretoria@eurobrasilimportapar.com.br","Luciano Fontana Rocha","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Luciano%20Fontana%20Rocha%20EuroBrasil%20Import%20Aparecida%20de%20Goi%C3%A2nia%204%20Ltda.","financeiro@eurobrasilimportapar.com.br / comex@eurobrasilimportapar.com.br","AAA (High-Ticket)"
2476,"AsiaPacific Trade Salvador 4 Ltda.","82.456.472/0001-75","31 anos (1995)","BA","Salvador","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Autopeças e Pneus para Linha Pesada",Sim,"https://www.asiapacifictradesalv.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Autopeças e Pneus para Linha Pesada em Salvador - BA. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Antonio Cardoso Ribeiro","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Cardoso%20Ribeiro%20AsiaPacific%20Trade%20Salvador%204%20Ltda.","(71) 98995-9988 / diretoria@asiapacifictradesalv.com.br","Simone Zanon Rodrigues","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Simone%20Zanon%20Rodrigues%20AsiaPacific%20Trade%20Salvador%204%20Ltda.","financeiro@asiapacifictradesalv.com.br / comex@asiapacifictradesalv.com.br","AAA (High-Ticket)"
2477,"Vision Importadora Camaçari 4 Ltda.","99.487.519/0001-88","36 anos (1990)","BA","Camaçari","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Polímeros, Resinas Plásticas e Elastômeros",Sim,"https://www.visionimportadoracam.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Polímeros, Resinas Plásticas e Elastômeros em Camaçari - BA. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Carlos Alves Fernandes","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Alves%20Fernandes%20Vision%20Importadora%20Cama%C3%A7ari%204%20Ltda.","(71) 99530-2534 / diretoria@visionimportadoracam.com.br","Wagner Santos Soares","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Wagner%20Santos%20Soares%20Vision%20Importadora%20Cama%C3%A7ari%204%20Ltda.","financeiro@visionimportadoracam.com.br / comex@visionimportadoracam.com.br","AAA (High-Ticket)"
2478,"Zenith Comex Manaus 4 Ltda.","26.518.566/0001-11","17 anos (2009)","AM","Manaus","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Vinhos Finos, Destilados e Alimentos Gourmet",Sim,"https://www.zenithcomexmanaus4lt.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Vinhos Finos, Destilados e Alimentos Gourmet em Manaus - AM. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Eduardo Costa Fontana","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Costa%20Fontana%20Zenith%20Comex%20Manaus%204%20Ltda.","(92) 98959-8834 / diretoria@zenithcomexmanaus4lt.com.br","Luciano Pagnoncelli Ribeiro","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Luciano%20Pagnoncelli%20Ribeiro%20Zenith%20Comex%20Manaus%204%20Ltda.","financeiro@zenithcomexmanaus4lt.com.br / comex@zenithcomexmanaus4lt.com.br","AAA (High-Ticket)"
2479,"Quantum Import Itajaí 4 Ltda.","43.549.613/0001-24","30 anos (1996)","SC","Itajaí","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Rolamentos, Transmissões e Motores Especiais",Sim,"https://www.quantumimportitajaí4.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Rolamentos, Transmissões e Motores Especiais em Itajaí - SC. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Wagner Trevisan Dornelles","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Wagner%20Trevisan%20Dornelles%20Quantum%20Import%20Itaja%C3%AD%204%20Ltda.","(47) 99155-3061 / diretoria@quantumimportitajaí4.com.br","Camila Mendes Nascimento","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Mendes%20Nascimento%20Quantum%20Import%20Itaja%C3%AD%204%20Ltda.","financeiro@quantumimportitajaí4.com.br / comex@quantumimportitajaí4.com.br","AAA (High-Ticket)"
2480,"Master Trade Import Navegantes 4 Ltda.","60.580.660/0001-37","16 anos (2010)","SC","Navegantes","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Importação sob Encomenda e Conta & Ordem",Sim,"https://www.mastertradeimportnav.com.br","Importadora e distribuidora de alta performance atuando no nicho de Trading de Importação sob Encomenda e Conta & Ordem em Navegantes - SC. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Renato Alves Andrade","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Alves%20Andrade%20Master%20Trade%20Import%20Navegantes%204%20Ltda.","(47) 99270-8021 / diretoria@mastertradeimportnav.com.br","Priscila Santana Cardoso","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Priscila%20Santana%20Cardoso%20Master%20Trade%20Import%20Navegantes%204%20Ltda.","financeiro@mastertradeimportnav.com.br / comex@mastertradeimportnav.com.br","AAA (High-Ticket)"
2481,"InterImport Joinville 5 Ltda.","77.611.707/0001-50","33 anos (1993)","SC","Joinville","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Equipamentos Médicos, Hospitalares e Odontológicos",Sim,"https://www.interimportjoinville.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Equipamentos Médicos, Hospitalares e Odontológicos em Joinville - SC. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Leonardo Lunardi Machado","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Lunardi%20Machado%20InterImport%20Joinville%205%20Ltda.","(47) 98734-9778 / diretoria@interimportjoinville.com.br","Guilherme Ribeiro Marques","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Ribeiro%20Marques%20InterImport%20Joinville%205%20Ltda.","financeiro@interimportjoinville.com.br / comex@interimportjoinville.com.br","AAA (High-Ticket)"
2482,"Global Tech Import Florianópolis 5 Ltda.","94.642.754/0001-63","6 anos (2020)","SC","Florianópolis","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Componentes Eletrônicos, Chips e Automação",Sim,"https://www.globaltechimportflor.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Componentes Eletrônicos, Chips e Automação em Florianópolis - SC. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Leonardo Freitas Machado","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Freitas%20Machado%20Global%20Tech%20Import%20Florian%C3%B3polis%205%20Ltda.","(48) 99776-4212 / diretoria@globaltechimportflor.com.br","Antonio Santana Nascimento","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Santana%20Nascimento%20Global%20Tech%20Import%20Florian%C3%B3polis%205%20Ltda.","financeiro@globaltechimportflor.com.br / comex@globaltechimportflor.com.br","AAA (High-Ticket)"
2483,"Alfa Importadora São Paulo 5 Ltda.","21.673.801/0001-76","19 anos (2007)","SP","São Paulo","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Insumos Químicos e Matérias-Primas Farmacêuticas",Sim,"https://www.alfaimportadorasãopa.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Insumos Químicos e Matérias-Primas Farmacêuticas em São Paulo - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Guilherme Rocha Souza","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Rocha%20Souza%20Alfa%20Importadora%20S%C3%A3o%20Paulo%205%20Ltda.","(11) 99468-5931 / diretoria@alfaimportadorasãopa.com.br","Camila Soares Oliveira","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Soares%20Oliveira%20Alfa%20Importadora%20S%C3%A3o%20Paulo%205%20Ltda.","financeiro@alfaimportadorasãopa.com.br / comex@alfaimportadorasãopa.com.br","AAA (High-Ticket)"
2484,"Pacific Trading Barueri 5 Ltda.","38.704.848/0001-89","25 anos (2001)","SP","Barueri","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Máquinas Industriais, Tornos CNC e Ferramental",Sim,"https://www.pacifictradingbaruer.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Máquinas Industriais, Tornos CNC e Ferramental em Barueri - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Wagner Moreira Santos","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Wagner%20Moreira%20Santos%20Pacific%20Trading%20Barueri%205%20Ltda.","(11) 99000-2710 / diretoria@pacifictradingbaruer.com.br","Guilherme Rodrigues Pagnoncelli","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Rodrigues%20Pagnoncelli%20Pacific%20Trading%20Barueri%205%20Ltda.","financeiro@pacifictradingbaruer.com.br / comex@pacifictradingbaruer.com.br","AAA (High-Ticket)"
2485,"Sul América Import Santos 5 Ltda.","55.735.895/0001-12","7 anos (2019)","SP","Santos","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Painéis Solares, Inversores e Energia Fotovoltaica",Sim,"https://www.sulaméricaimportsant.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Painéis Solares, Inversores e Energia Fotovoltaica em Santos - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Fernando Almeida Oliveira","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Almeida%20Oliveira%20Sul%20Am%C3%A9rica%20Import%20Santos%205%20Ltda.","(13) 98230-6249 / diretoria@sulaméricaimportsant.com.br","Ricardo Prado Fernandes","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Prado%20Fernandes%20Sul%20Am%C3%A9rica%20Import%20Santos%205%20Ltda.","financeiro@sulaméricaimportsant.com.br / comex@sulaméricaimportsant.com.br","AAA (High-Ticket)"
2486,"Mega Comex Campinas 5 Ltda.","72.766.942/0001-25","13 anos (2013)","SP","Campinas","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Autopeças e Pneus para Linha Pesada",Sim,"https://www.megacomexcampinas5lt.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Autopeças e Pneus para Linha Pesada em Campinas - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcelo Mendonça Silva","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%A7a%20Silva%20Mega%20Comex%20Campinas%205%20Ltda.","(19) 99837-4761 / diretoria@megacomexcampinas5lt.com.br","Paulo Zanon Zanin","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Paulo%20Zanon%20Zanin%20Mega%20Comex%20Campinas%205%20Ltda.","financeiro@megacomexcampinas5lt.com.br / comex@megacomexcampinas5lt.com.br","AAA (High-Ticket)"
2487,"Direct Import São José dos Campos 5 Ltda.","89.797.989/0001-38","34 anos (1992)","SP","São José dos Campos","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Polímeros, Resinas Plásticas e Elastômeros",Sim,"https://www.directimportsãojoséd.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Polímeros, Resinas Plásticas e Elastômeros em São José dos Campos - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Bruno Rodrigues Almeida","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Rodrigues%20Almeida%20Direct%20Import%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos%205%20Ltda.","(12) 99991-7007 / diretoria@directimportsãojoséd.com.br","Felipe Freitas Lunardi","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Freitas%20Lunardi%20Direct%20Import%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos%205%20Ltda.","financeiro@directimportsãojoséd.com.br / comex@directimportsãojoséd.com.br","AAA (High-Ticket)"
