ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
1790;"Comex Trading Toledo";92.12630.5570/0001-40;"23 anos (2003)";PR;Toledo;"Exportadoras";"Comércio Exterior & Trading Company de Alimentos";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Toledo - PR.";"COM SITE OFICIAL";"https://www.comextradingtoledo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20Toledo";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Koster Peixoto";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Koster%20Peixoto";"(41) 98290-4400 / diretoria@comextradingtoledo.com.br";"Cristiano Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Toledo";"(41) 3830-8000";"diretoria@comextradingtoledo.com.br / financeiro@comextradingtoledo.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
1791;"Comex Exportadora Florianópolis";93.12637.5573/0001-41;"24 anos (2002)";SC;Florianópolis;"Exportadoras";"Comércio Exterior & Exportadora de Proteína Animal";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Florianópolis - SC.";"COM SITE OFICIAL";"https://www.comexexportadoraflorianopolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Exportadora%20Florian%C3%B3polis";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Rodrigo Fagundes Alencar";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes%20Alencar";"(48) 98291-4400 / diretoria@comexexportadoraflorianopolis.com.br";"Leonardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Peixoto";"(48) 3837-8000";"diretoria@comexexportadoraflorianopolis.com.br / financeiro@comexexportadoraflorianopolis.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
1792;"Comex Importadora Campo Grande";94.12644.5576/0001-42;"25 anos (2001)";MS;Campo Grande;"Exportadoras";"Comércio Exterior & Importadora de Químicos e Fertilizantes";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.comeximportadoracampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Importadora%20Campo%20Grande";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Toledo Cavalcante";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Toledo%20Cavalcante";"(67) 98292-4400 / diretoria@comeximportadoracampogrande.com.br";"Juliana Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Alencar";"(67) 3844-8000";"diretoria@comeximportadoracampogrande.com.br / financeiro@comeximportadoracampogrande.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
1793;"Comex Exportadora Goiânia";95.12651.5579/0001-43;"26 anos (2000)";GO;Goiânia;"Exportadoras";"Comércio Exterior & Exportadora de Madeira e Celulose";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Goiânia - GO.";"COM SITE OFICIAL";"https://www.comexexportadoragoiânia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Exportadora%20Goi%C3%A2nia";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Eduardo Peixoto Nogueira";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto%20Nogueira";"(62) 98293-4400 / diretoria@comexexportadoragoiânia.com.br";"Patricia Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Cavalcante";"(62) 3851-8000";"diretoria@comexexportadoragoiânia.com.br / financeiro@comexexportadoragoiânia.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
1794;"Comex Comex Ribeirão Preto";96.12658.5582/0001-44;"27 anos (1999)";SP;Ribeirão Preto;"Exportadoras";"Comércio Exterior & Comex de Máquinas e Automação";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Ribeirão Preto - SP.";"COM SITE OFICIAL";"https://www.comexcomexribeiraopreto.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Comex%20Ribeir%C3%A3o%20Preto";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Alencar Vasconcellos";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Alencar%20Vasconcellos";"(11) 98294-4400 / diretoria@comexcomexribeiraopreto.com.br";"Camila Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Nogueira";"(11) 3858-8000";"diretoria@comexcomexribeiraopreto.com.br / financeiro@comexcomexribeiraopreto.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
1795;"Comex Trading Betim";97.12665.5585/0001-45;"28 anos (1998)";MG;Betim;"Exportadoras";"Comércio Exterior & Trading Company de Alimentos";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Betim - MG.";"COM SITE OFICIAL";"https://www.comextradingbetim.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20Betim";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Cavalcante Borges";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante%20Borges";"(31) 98295-4400 / diretoria@comextradingbetim.com.br";"Roberto Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Vasconcellos";"(31) 3865-8000";"diretoria@comextradingbetim.com.br / financeiro@comextradingbetim.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
1796;"Comex Exportadora Ponta Grossa";98.12672.5588/0001-46;"29 anos (1997)";PR;Ponta Grossa;"Exportadoras";"Comércio Exterior & Exportadora de Proteína Animal";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Ponta Grossa - PR.";"COM SITE OFICIAL";"https://www.comexexportadorapontagrossa.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Exportadora%20Ponta%20Grossa";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Nogueira Dias";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Nogueira%20Dias";"(41) 98296-4400 / diretoria@comexexportadorapontagrossa.com.br";"Carlos Eduardo Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Borges";"(41) 3872-8000";"diretoria@comexexportadorapontagrossa.com.br / financeiro@comexexportadorapontagrossa.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
1797;"Comex Importadora Jaraguá do Sul";99.12679.5591/0001-47;"30 anos (1996)";SC;Jaraguá do Sul;"Exportadoras";"Comércio Exterior & Importadora de Químicos e Fertilizantes";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Jaraguá do Sul - SC.";"COM SITE OFICIAL";"https://www.comeximportadorajaraguadosul.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Importadora%20Jaragu%C3%A1%20do%20Sul";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Vasconcellos Zanin";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos%20Zanin";"(48) 98297-4400 / diretoria@comeximportadorajaraguadosul.com.br";"Alexandre Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Dias";"(48) 3879-8000";"diretoria@comeximportadorajaraguadosul.com.br / financeiro@comeximportadorajaraguadosul.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
1798;"Comex Exportadora Três Lagoas";100.12686.5594/0001-48;"31 anos (1995)";MS;Três Lagoas;"Exportadoras";"Comércio Exterior & Exportadora de Madeira e Celulose";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.comexexportadoratrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Exportadora%20Tr%C3%AAs%20Lagoas";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Borges Prado";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Borges%20Prado";"(67) 98298-4400 / diretoria@comexexportadoratrêslagoas.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3886-8000";"diretoria@comexexportadoratrêslagoas.com.br / financeiro@comexexportadoratrêslagoas.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
1799;"Comex Comex Rio Verde";101.12693.5597/0001-49;"32 anos (1994)";GO;Rio Verde;"Exportadoras";"Comércio Exterior & Comex de Máquinas e Automação";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Rio Verde - GO.";"COM SITE OFICIAL";"https://www.comexcomexrioverde.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Comex%20Rio%20Verde";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Camila Dias Silveira";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias%20Silveira";"(62) 98299-4400 / diretoria@comexcomexrioverde.com.br";"Guilherme Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Prado";"(62) 3893-8000";"diretoria@comexcomexrioverde.com.br / financeiro@comexcomexrioverde.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
1800;"Comex Trading São Paulo";52.12700.5600/0001-50;"8 anos (2018)";SP;São Paulo;"Exportadoras";"Comércio Exterior & Trading Company de Alimentos";"Comércio exterior e desembaraço aduaneiro de importação e exportação em São Paulo - SP.";"COM SITE OFICIAL";"https://www.comextradingsaopaulo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20S%C3%A3o%20Paulo";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Zanin Mendonça";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98300-4400 / diretoria@comextradingsaopaulo.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3200-8000";"diretoria@comextradingsaopaulo.com.br / financeiro@comextradingsaopaulo.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
2310;"Comex Trading Curitiba";64.16270.7130/0001-80;"18 anos (2008)";PR;Curitiba;"Exportadoras";"Comércio Exterior & Trading Company de Alimentos";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Curitiba - PR.";"COM SITE OFICIAL";"https://www.comextradingcuritiba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20Curitiba";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Zanin Mendonça";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanin%20Mendon%C3%A7a";"(41) 98810-4400 / diretoria@comextradingcuritiba.com.br";"Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Silveira";"(41) 3270-8000";"diretoria@comextradingcuritiba.com.br / financeiro@comextradingcuritiba.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
2311;"Comex Exportadora Joinville";65.16277.7133/0001-81;"19 anos (2007)";SC;Joinville;"Exportadoras";"Comércio Exterior & Exportadora de Proteína Animal";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Joinville - SC.";"COM SITE OFICIAL";"https://www.comexexportadorajoinville.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Exportadora%20Joinville";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Prado Antunes";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado%20Antunes";"(48) 98811-4400 / diretoria@comexexportadorajoinville.com.br";"Antonio Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a";"(48) 3277-8000";"diretoria@comexexportadorajoinville.com.br / financeiro@comexexportadorajoinville.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
2312;"Comex Importadora Campo Grande";66.16284.7136/0001-82;"20 anos (2006)";MS;Campo Grande;"Exportadoras";"Comércio Exterior & Importadora de Químicos e Fertilizantes";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.comeximportadoracampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Importadora%20Campo%20Grande";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Silveira Koster";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Silveira%20Koster";"(67) 98812-4400 / diretoria@comeximportadoracampogrande.com.br";"Cristiano Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Antunes";"(67) 3284-8000";"diretoria@comeximportadoracampogrande.com.br / financeiro@comeximportadoracampogrande.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
2313;"Comex Exportadora Goiânia";67.16291.7139/0001-83;"21 anos (2005)";GO;Goiânia;"Exportadoras";"Comércio Exterior & Exportadora de Madeira e Celulose";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Goiânia - GO.";"COM SITE OFICIAL";"https://www.comexexportadoragoiânia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Exportadora%20Goi%C3%A2nia";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Rodrigo Mendonça Fagundes";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Mendon%C3%A7a%20Fagundes";"(62) 98813-4400 / diretoria@comexexportadoragoiânia.com.br";"Leonardo Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Koster";"(62) 3291-8000";"diretoria@comexexportadoragoiânia.com.br / financeiro@comexexportadoragoiânia.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
2314;"Comex Comex Ribeirão Preto";68.16298.7142/0001-84;"22 anos (2004)";SP;Ribeirão Preto;"Exportadoras";"Comércio Exterior & Comex de Máquinas e Automação";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Ribeirão Preto - SP.";"COM SITE OFICIAL";"https://www.comexcomexribeiraopreto.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Comex%20Ribeir%C3%A3o%20Preto";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Antunes Toledo";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Antunes%20Toledo";"(11) 98814-4400 / diretoria@comexcomexribeiraopreto.com.br";"Juliana Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Fagundes";"(11) 3298-8000";"diretoria@comexcomexribeiraopreto.com.br / financeiro@comexcomexribeiraopreto.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
2315;"Comex Trading Betim";69.16305.7145/0001-85;"23 anos (2003)";MG;Betim;"Exportadoras";"Comércio Exterior & Trading Company de Alimentos";"Comércio exterior e desembaraço aduaneiro de importação e exportação em Betim - MG.";"COM SITE OFICIAL";"https://www.comextradingbetim.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20Betim";"4619-2/00 (Representantes comerciais e agentes do comércio internacional)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Eduardo Koster Peixoto";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Koster%20Peixoto";"(31) 98815-4400 / diretoria@comextradingbetim.com.br";"Patricia Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Toledo";"(31) 3305-8000";"diretoria@comextradingbetim.com.br / financeiro@comextradingbetim.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
