ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
1182,"Sociedade de Advogados Empresarial Maringá Unidade 7","80.849.854/0001-74","32 anos (1994)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciamaringa44.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Zanin Mendonça","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Zanin%20Mendon%C3%A7a","(41) 98644-4400 / diretoria@maringa44.com.br","Carlos Eduardo Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira","financeiro@maringa44.com.br","AAA (High-Ticket)"
1183,"Sociedade de Advogados Empresarial Guarapuava Unidade 10","83.858.875/0001-77","35 anos (1991)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava47.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Fagundes Alencar","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Fagundes%20Alencar","(41) 98647-4400 / diretoria@guarapuava47.com.br","Diego Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto","financeiro@guarapuava47.com.br","AAA (High-Ticket)"
1184,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 3","86.867.896/0001-80","10 anos (2016)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontagrossa50.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Vasconcellos Carvalho","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Vasconcellos%20Carvalho","(41) 98650-4400 / diretoria@pontagrossa50.com.br","Cristiano Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias","financeiro@pontagrossa50.com.br","AAA (High-Ticket)"
1185,"Sociedade de Advogados Empresarial Maringá Unidade 6","89.876.917/0001-83","13 anos (2013)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciamaringa53.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Ferreira Prado","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Ferreira%20Prado","(41) 98653-4400 / diretoria@maringa53.com.br","Ricardo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin","financeiro@maringa53.com.br","AAA (High-Ticket)"
1186,"Sociedade de Advogados Empresarial Guarapuava Unidade 9","92.885.938/0001-86","16 anos (2010)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava56.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Antunes%20Toledo","(41) 98656-4400 / diretoria@guarapuava56.com.br","Carlos Eduardo Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Fagundes","financeiro@guarapuava56.com.br","AAA (High-Ticket)"
1187,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 2","95.894.959/0001-89","19 anos (2007)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontagrossa59.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Cavalcante Borges","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Cavalcante%20Borges","(41) 98659-4400 / diretoria@pontagrossa59.com.br","Diego Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Vasconcellos","financeiro@pontagrossa59.com.br","AAA (High-Ticket)"
1188,"Sociedade de Advogados Empresarial Maringá Unidade 5","58.903.980/0001-12","22 anos (2004)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciamaringa62.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Barros Moreira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Barros%20Moreira","(41) 98662-4400 / diretoria@maringa62.com.br","Cristiano Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Ferreira","financeiro@maringa62.com.br","AAA (High-Ticket)"
1189,"Sociedade de Advogados Empresarial Guarapuava Unidade 8","61.912.202/0001-15","25 anos (2001)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava65.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Silveira Koster","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Silveira%20Koster","(41) 98665-4400 / diretoria@guarapuava65.com.br","Ricardo Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes","financeiro@guarapuava65.com.br","AAA (High-Ticket)"
1190,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 1","64.921.223/0001-18","28 anos (1998)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontagrossa68.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Peixoto Nogueira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Peixoto%20Nogueira","(41) 98668-4400 / diretoria@pontagrossa68.com.br","Carlos Eduardo Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante","financeiro@pontagrossa68.com.br","AAA (High-Ticket)"
1191,"Sociedade de Advogados Empresarial Maringá Unidade 4","67.930.244/0001-21","31 anos (1995)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciamaringa71.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Dias Rezende","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Dias%20Rezende","(41) 98671-4400 / diretoria@maringa71.com.br","Diego Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Barros","financeiro@maringa71.com.br","AAA (High-Ticket)"
