ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
797,"Organização Contábil \u0026 Auditoria BPO Rio Verde","103.15493.6797/0001-49","32 anos (1994)","GO","Rio Verde","Contabilidade & Auditoria","SPECIAL_ACC","CRC-GO + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro e Gestão de Folha",Sim,"https://www.contabilidadebporioverde.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em Rio Verde - GO.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Fernando Alencar Vasconcellos","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Fernando%20Alencar%20Vasconcellos","(62) 98699-4400 / diretoria@organizacaocontabil\u0026auditoriabporioverde.com.br","Felipe Nogueira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Nogueira","financeiro@organizacaocontabil\u0026auditoriabporioverde.com.br","AAA (High-Ticket)"
798,"Organização Contábil \u0026 Auditoria Perícia São Paulo","54.15500.6800/0001-50","8 anos (2018)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 Perícia Contábil e Avaliação de Empresas",Sim,"https://www.contabilidadeperíciasaopaulo.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em São Paulo - SP.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Guilherme Cavalcante Borges","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Guilherme%20Cavalcante%20Borges","(11) 98700-4400 / diretoria@organizacaocontabil\u0026auditoriapericiasaopaulo.com.br","Rodrigo Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Vasconcellos","financeiro@organizacaocontabil\u0026auditoriapericiasaopaulo.com.br","AAA (High-Ticket)"
799,"Organização Contábil \u0026 Auditoria Consultoria Uberlândia","55.15507.6803/0001-51","9 anos (2017)","MG","Uberlândia","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MG + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 Consultoria Fiscal Estratégica",Sim,"https://www.contabilidadeconsultoriauberlândia.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em Uberlândia - MG.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Lucas Nogueira Dias","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Lucas%20Nogueira%20Dias","(31) 98701-4400 / diretoria@organizacaocontabil\u0026auditoriaconsultoriauberlândia.com.br","Bruno Borges","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Borges","financeiro@organizacaocontabil\u0026auditoriaconsultoriauberlândia.com.br","AAA (High-Ticket)"
800,"Organização Contábil \u0026 Auditoria Contabilidade São José dos Pinhais","56.15514.6806/0001-52","10 anos (2016)","PR","São José dos Pinhais","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 Contabilidade Consultiva para Grandes Grupos",Sim,"https://www.contabilidadecontabilidadesaojosedospinhais.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em São José dos Pinhais - PR.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Marcelo Vasconcellos Zanin","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcelo%20Vasconcellos%20Zanin","(41) 98702-4400 / diretoria@organizacaocontabil\u0026auditoriacontabilidadesaojosedospinhais.com.br","Eduardo Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Dias","financeiro@organizacaocontabil\u0026auditoriacontabilidadesaojosedospinhais.com.br","AAA (High-Ticket)"
801,"Organização Contábil \u0026 Auditoria Auditoria Criciúma","57.15521.6809/0001-53","11 anos (2015)","SC","Criciúma","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SC + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 Auditoria Contábil e Tributária",Sim,"https://www.contabilidadeauditoriacriciuma.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em Criciúma - SC.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Diego Borges Prado","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Diego%20Borges%20Prado","(48) 98703-4400 / diretoria@organizacaocontabil\u0026auditoriaauditoriacriciuma.com.br","Antonio Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Zanin","financeiro@organizacaocontabil\u0026auditoriaauditoriacriciuma.com.br","AAA (High-Ticket)"
802,"Organização Contábil \u0026 Auditoria BPO Campo Grande","58.15528.6812/0001-54","12 anos (2014)","MS","Campo Grande","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro e Gestão de Folha",Sim,"https://www.contabilidadebpocampogrande.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em Campo Grande - MS.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Felipe Dias Silveira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Felipe%20Dias%20Silveira","(67) 98704-4400 / diretoria@organizacaocontabil\u0026auditoriabpocampogrande.com.br","Cristiano Prado","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Prado","financeiro@organizacaocontabil\u0026auditoriabpocampogrande.com.br","AAA (High-Ticket)"
803,"Organização Contábil \u0026 Auditoria Perícia Anápolis","59.15535.6815/0001-55","13 anos (2013)","GO","Anápolis","Contabilidade & Auditoria","SPECIAL_ACC","CRC-GO + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 Perícia Contábil e Avaliação de Empresas",Sim,"https://www.contabilidadeperíciaanapolis.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em Anápolis - GO.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Rodrigo Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Rodrigo%20Zanin%20Mendon%C3%A7a","(62) 98705-4400 / diretoria@organizacaocontabil\u0026auditoriapericiaanapolis.com.br","Leonardo Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Silveira","financeiro@organizacaocontabil\u0026auditoriapericiaanapolis.com.br","AAA (High-Ticket)"
804,"Organização Contábil \u0026 Auditoria Consultoria Jundiaí","60.15542.6818/0001-56","14 anos (2012)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 Consultoria Fiscal Estratégica",Sim,"https://www.contabilidadeconsultoriajundiai.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em Jundiaí - SP.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Bruno Prado Antunes","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Bruno%20Prado%20Antunes","(11) 98706-4400 / diretoria@organizacaocontabil\u0026auditoriaconsultoriajundiai.com.br","Juliana Mendonça","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Mendon%C3%A7a","financeiro@organizacaocontabil\u0026auditoriaconsultoriajundiai.com.br","AAA (High-Ticket)"
805,"Organização Contábil \u0026 Auditoria Contabilidade Passos","61.15549.6821/0001-57","15 anos (2011)","MG","Passos","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MG + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 Contabilidade Consultiva para Grandes Grupos",Sim,"https://www.contabilidadecontabilidadepassos.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em Passos - MG.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Eduardo Silveira Koster","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Eduardo%20Silveira%20Koster","(31) 98707-4400 / diretoria@organizacaocontabil\u0026auditoriacontabilidadepassos.com.br","Patricia Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Antunes","financeiro@organizacaocontabil\u0026auditoriacontabilidadepassos.com.br","AAA (High-Ticket)"
806,"Organização Contábil \u0026 Auditoria Auditoria Cascavel","62.15556.6824/0001-58","16 anos (2010)","PR","Cascavel","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 Auditoria Contábil e Tributária",Sim,"https://www.contabilidadeauditoriacascavel.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em Cascavel - PR.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Antonio Mendonça Fagundes","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Antonio%20Mendon%C3%A7a%20Fagundes","(41) 98708-4400 / diretoria@organizacaocontabil\u0026auditoriaauditoriacascavel.com.br","Camila Koster","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Koster","financeiro@organizacaocontabil\u0026auditoriaauditoriacascavel.com.br","AAA (High-Ticket)"
807,"Organização Contábil \u0026 Auditoria BPO Itajaí","63.15563.6827/0001-59","17 anos (2009)","SC","Itajaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SC + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro e Gestão de Folha",Sim,"https://www.contabilidadebpoitajai.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em Itajaí - SC.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Cristiano Antunes Toledo","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Cristiano%20Antunes%20Toledo","(48) 98709-4400 / diretoria@organizacaocontabil\u0026auditoriabpoitajai.com.br","Roberto Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Fagundes","financeiro@organizacaocontabil\u0026auditoriabpoitajai.com.br","AAA (High-Ticket)"
808,"Organização Contábil \u0026 Auditoria Perícia Três Lagoas","64.15570.6830/0001-60","18 anos (2008)","MS","Três Lagoas","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 Perícia Contábil e Avaliação de Empresas",Sim,"https://www.contabilidadeperíciatrêslagoas.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em Três Lagoas - MS.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Leonardo Koster Peixoto","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Leonardo%20Koster%20Peixoto","(67) 98710-4400 / diretoria@organizacaocontabil\u0026auditoriapericiatrêslagoas.com.br","Carlos Eduardo Toledo","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Toledo","financeiro@organizacaocontabil\u0026auditoriapericiatrêslagoas.com.br","AAA (High-Ticket)"
875,"Organização Contábil \u0026 Auditoria São Paulo","83.17096.7484/0001-38","11 anos (2015)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadesaopaulo.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em São Paulo - SP.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Patricia Borges Prado","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Patricia%20Borges%20Prado","(11) 98128-4400 / diretoria@organizacaocontabil\u0026auditoriasaopaulo.com.br","Fernando Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin","financeiro@organizacaocontabil\u0026auditoriasaopaulo.com.br","AAA (High-Ticket)"
876,"Organização Contábil \u0026 Auditoria Uberlândia","84.17103.7487/0001-39","12 anos (2014)","MG","Uberlândia","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MG + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadeuberlândia.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Uberlândia - MG.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Camila Dias Silveira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Camila%20Dias%20Silveira","(31) 98129-4400 / diretoria@organizacaocontabil\u0026auditoriauberlândia.com.br","Guilherme Prado","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Prado","financeiro@organizacaocontabil\u0026auditoriauberlândia.com.br","AAA (High-Ticket)"
877,"Organização Contábil \u0026 Auditoria Maringá","85.17110.7490/0001-40","13 anos (2013)","PR","Maringá","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidademaringa.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Maringá - PR.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Roberto Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Roberto%20Zanin%20Mendon%C3%A7a","(41) 98130-4400 / diretoria@organizacaocontabil\u0026auditoriamaringa.com.br","Lucas Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira","financeiro@organizacaocontabil\u0026auditoriamaringa.com.br","AAA (High-Ticket)"
878,"Organização Contábil \u0026 Auditoria Chapecó","86.17117.7493/0001-41","14 anos (2012)","SC","Chapecó","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SC + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadechapeco.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Chapecó - SC.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Carlos Eduardo Prado Antunes","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Carlos%20Eduardo%20Prado%20Antunes","(48) 98131-4400 / diretoria@organizacaocontabil\u0026auditoriachapeco.com.br","Marcelo Mendonça","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%A7a","financeiro@organizacaocontabil\u0026auditoriachapeco.com.br","AAA (High-Ticket)"
879,"Organização Contábil \u0026 Auditoria Campo Grande","87.17124.7496/0001-42","15 anos (2011)","MS","Campo Grande","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadecampogrande.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Campo Grande - MS.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Alexandre Silveira Koster","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Alexandre%20Silveira%20Koster","(67) 98132-4400 / diretoria@organizacaocontabil\u0026auditoriacampogrande.com.br","Diego Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes","financeiro@organizacaocontabil\u0026auditoriacampogrande.com.br","AAA (High-Ticket)"
