ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
1398;"Liderança & Participações Patrimoniais Três Lagoas";97.9886.4394/0001-48;"31 anos (1995)";MS;Três Lagoas;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em Três Lagoas - MS.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Tr%C3%AAs%20Lagoas";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Mendonça Fagundes";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a%20Fagundes";"(67) 98698-4400 / diretoria@lideranca&participacõespatrimoniaistrêslagoas.com.br";"Camila Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Koster";"(67) 3886-8000";"diretoria@lideranca&participacõespatrimoniaistrêslagoas.com.br / financeiro@lideranca&participacõespatrimoniaistrêslagoas.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1399;"Liderança & Participações Patrimoniais Rio Verde";98.9893.4397/0001-49;"32 anos (1994)";GO;Rio Verde;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em Rio Verde - GO.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Rio%20Verde";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Antunes Toledo";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Antunes%20Toledo";"(62) 98699-4400 / diretoria@lideranca&participacõespatrimoniaisrioverde.com.br";"Roberto Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Fagundes";"(62) 3893-8000";"diretoria@lideranca&participacõespatrimoniaisrioverde.com.br / financeiro@lideranca&participacõespatrimoniaisrioverde.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1400;"Liderança & Participações Patrimoniais São Paulo";49.9900.4400/0001-50;"8 anos (2018)";SP;São Paulo;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em São Paulo - SP.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Paulo";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Koster Peixoto";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Koster%20Peixoto";"(11) 98700-4400 / diretoria@lideranca&participacõespatrimoniaissaopaulo.com.br";"Carlos Eduardo Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Toledo";"(11) 3200-8000";"diretoria@lideranca&participacõespatrimoniaissaopaulo.com.br / financeiro@lideranca&participacõespatrimoniaissaopaulo.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1401;"Liderança & Participações Patrimoniais Uberlândia";50.9907.4403/0001-51;"9 anos (2017)";MG;Uberlândia;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em Uberlândia - MG.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Uberl%C3%A2ndia";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Fagundes Alencar";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Fagundes%20Alencar";"(31) 98701-4400 / diretoria@lideranca&participacõespatrimoniaisuberlândia.com.br";"Alexandre Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Peixoto";"(31) 3207-8000";"diretoria@lideranca&participacõespatrimoniaisuberlândia.com.br / financeiro@lideranca&participacõespatrimoniaisuberlândia.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1402;"Liderança & Participações Patrimoniais São José dos Pinhais";51.9914.4406/0001-52;"10 anos (2016)";PR;São José dos Pinhais;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em São José dos Pinhais - PR.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Jos%C3%A9%20dos%20Pinhais";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Toledo Cavalcante";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Toledo%20Cavalcante";"(41) 98702-4400 / diretoria@lideranca&participacõespatrimoniaissaojosedospinhais.com.br";"Fernando Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Alencar";"(41) 3214-8000";"diretoria@lideranca&participacõespatrimoniaissaojosedospinhais.com.br / financeiro@lideranca&participacõespatrimoniaissaojosedospinhais.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1498;"Liderança & Participações Patrimoniais Três Lagoas";98.10586.4694/0001-68;"31 anos (1995)";MS;Três Lagoas;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em Três Lagoas - MS.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Tr%C3%AAs%20Lagoas";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Guilherme Borges Prado";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Borges%20Prado";"(67) 98798-4400 / diretoria@lideranca&participacõespatrimoniaistrêslagoas.com.br";"Rodrigo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Zanin";"(67) 3886-8000";"diretoria@lideranca&participacõespatrimoniaistrêslagoas.com.br / financeiro@lideranca&participacõespatrimoniaistrêslagoas.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1499;"Liderança & Participações Patrimoniais Rio Verde";99.10593.4697/0001-69;"32 anos (1994)";GO;Rio Verde;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em Rio Verde - GO.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Rio%20Verde";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Lucas Dias Silveira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias%20Silveira";"(62) 98799-4400 / diretoria@lideranca&participacõespatrimoniaisrioverde.com.br";"Bruno Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Prado";"(62) 3893-8000";"diretoria@lideranca&participacõespatrimoniaisrioverde.com.br / financeiro@lideranca&participacõespatrimoniaisrioverde.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1500;"Liderança & Participações Patrimoniais São Paulo";50.10600.4700/0001-70;"8 anos (2018)";SP;São Paulo;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em São Paulo - SP.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Paulo";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Zanin Mendonça";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanin%20Mendon%C3%A7a";"(11) 98800-4400 / diretoria@lideranca&participacõespatrimoniaissaopaulo.com.br";"Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Silveira";"(11) 3200-8000";"diretoria@lideranca&participacõespatrimoniaissaopaulo.com.br / financeiro@lideranca&participacõespatrimoniaissaopaulo.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1501;"Liderança & Participações Patrimoniais Uberlândia";51.10607.4703/0001-71;"9 anos (2017)";MG;Uberlândia;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em Uberlândia - MG.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Uberl%C3%A2ndia";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Prado Antunes";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado%20Antunes";"(31) 98801-4400 / diretoria@lideranca&participacõespatrimoniaisuberlândia.com.br";"Antonio Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a";"(31) 3207-8000";"diretoria@lideranca&participacõespatrimoniaisuberlândia.com.br / financeiro@lideranca&participacõespatrimoniaisuberlândia.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1502;"Liderança & Participações Patrimoniais São José dos Pinhais";52.10614.4706/0001-72;"10 anos (2016)";PR;São José dos Pinhais;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em São José dos Pinhais - PR.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Jos%C3%A9%20dos%20Pinhais";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Silveira Koster";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Silveira%20Koster";"(41) 98802-4400 / diretoria@lideranca&participacõespatrimoniaissaojosedospinhais.com.br";"Cristiano Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Antunes";"(41) 3214-8000";"diretoria@lideranca&participacõespatrimoniaissaojosedospinhais.com.br / financeiro@lideranca&participacõespatrimoniaissaojosedospinhais.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1668;"Liderança & Participações Patrimoniais Curitiba";69.11776.5204/0001-78;"26 anos (2000)";PR;Curitiba;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em Curitiba - PR.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Curitiba";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Mendonça Fagundes";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a%20Fagundes";"(41) 98168-4400 / diretoria@lideranca&participacõespatrimoniaiscuritiba.com.br";"Camila Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Koster";"(41) 3676-8000";"diretoria@lideranca&participacõespatrimoniaiscuritiba.com.br / financeiro@lideranca&participacõespatrimoniaiscuritiba.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1669;"Liderança & Participações Patrimoniais Joinville";70.11783.5207/0001-79;"27 anos (1999)";SC;Joinville;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em Joinville - SC.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Joinville";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Antunes Toledo";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Antunes%20Toledo";"(48) 98169-4400 / diretoria@lideranca&participacõespatrimoniaisjoinville.com.br";"Roberto Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Fagundes";"(48) 3683-8000";"diretoria@lideranca&participacõespatrimoniaisjoinville.com.br / financeiro@lideranca&participacõespatrimoniaisjoinville.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1670;"Liderança & Participações Patrimoniais Três Lagoas";71.11790.5210/0001-80;"28 anos (1998)";MS;Três Lagoas;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em Três Lagoas - MS.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Tr%C3%AAs%20Lagoas";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Koster Peixoto";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Koster%20Peixoto";"(67) 98170-4400 / diretoria@lideranca&participacõespatrimoniaistrêslagoas.com.br";"Carlos Eduardo Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Toledo";"(67) 3690-8000";"diretoria@lideranca&participacõespatrimoniaistrêslagoas.com.br / financeiro@lideranca&participacõespatrimoniaistrêslagoas.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
1671;"Liderança & Participações Patrimoniais Jataí";72.11797.5213/0001-81;"29 anos (1997)";GO;Jataí;"Políticos";"Holding Patrimonial & Articulação Institucional";"Administração de bens próprios, governança societária e planejamento familiar em Jataí - GO.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Jata%C3%AD";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Fagundes Alencar";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Fagundes%20Alencar";"(62) 98171-4400 / diretoria@lideranca&participacõespatrimoniaisjatai.com.br";"Alexandre Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Peixoto";"(62) 3697-8000";"diretoria@lideranca&participacõespatrimoniaisjatai.com.br / financeiro@lideranca&participacõespatrimoniaisjatai.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
