ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
1890;"Rede Concessionárias Veículos Ribeirão Preto";92.13330.5870/0001-60;"23 anos (2003)";SP;Ribeirão Preto;"Concessionárias & Auto";"Automotivo & Veículos Premium e Blindados";"Grupo concessionário autorizado com distribuição e pós-venda para Veículos Premium e Blindados em Ribeirão Preto - SP.";"COM SITE OFICIAL";"https://www.concessionariasveículosribeiraopreto.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20Ribeir%C3%A3o%20Preto";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Zanin Mendonça";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98390-4400 / diretoria@redeconcessionariasveiculosribeiraopreto.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3830-8000";"diretoria@redeconcessionariasveiculosribeiraopreto.com.br / financeiro@redeconcessionariasveiculosribeiraopreto.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1891;"Rede Concessionárias Máquinas Betim";93.13337.5873/0001-61;"24 anos (2002)";MG;Betim;"Concessionárias & Auto";"Automotivo & Máquinas Agrícolas e Tratores";"Grupo concessionário autorizado com distribuição e pós-venda para Máquinas Agrícolas e Tratores em Betim - MG.";"COM SITE OFICIAL";"https://www.concessionariasmáquinasbetim.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20M%C3%A1quinas%20Betim";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Carlos Eduardo Prado Antunes";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Prado%20Antunes";"(31) 98391-4400 / diretoria@redeconcessionariasmaquinasbetim.com.br";"Marcelo Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%A7a";"(31) 3837-8000";"diretoria@redeconcessionariasmaquinasbetim.com.br / financeiro@redeconcessionariasmaquinasbetim.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1892;"Rede Concessionárias Gestão Cascavel";94.13344.5876/0001-62;"25 anos (2001)";PR;Cascavel;"Concessionárias & Auto";"Automotivo & Gestão e Terceirização de Frotas";"Grupo concessionário autorizado com distribuição e pós-venda para Gestão e Terceirização de Frotas em Cascavel - PR.";"COM SITE OFICIAL";"https://www.concessionariasgestãocascavel.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Gest%C3%A3o%20Cascavel";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Alexandre Silveira Koster";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98392-4400 / diretoria@redeconcessionariasgestaocascavel.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3844-8000";"diretoria@redeconcessionariasgestaocascavel.com.br / financeiro@redeconcessionariasgestaocascavel.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1893;"Rede Concessionárias Utilitários Itajaí";95.13351.5879/0001-63;"26 anos (2000)";SC;Itajaí;"Concessionárias & Auto";"Automotivo & Utilitários Comerciais Novos";"Grupo concessionário autorizado com distribuição e pós-venda para Utilitários Comerciais Novos em Itajaí - SC.";"COM SITE OFICIAL";"https://www.concessionariasutilitáriositajai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Utilit%C3%A1rios%20Itaja%C3%AD";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Fernando Mendonça Fagundes";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Mendon%C3%A7a%20Fagundes";"(48) 98393-4400 / diretoria@redeconcessionariasutilitariositajai.com.br";"Felipe Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Koster";"(48) 3851-8000";"diretoria@redeconcessionariasutilitariositajai.com.br / financeiro@redeconcessionariasutilitariositajai.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1894;"Rede Concessionárias Caminhões Três Lagoas";96.13358.5882/0001-64;"27 anos (1999)";MS;Três Lagoas;"Concessionárias & Auto";"Automotivo & Caminhões Pesados e Semirreboques";"Grupo concessionário autorizado com distribuição e pós-venda para Caminhões Pesados e Semirreboques em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.concessionariascaminhõestrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Caminh%C3%B5es%20Tr%C3%AAs%20Lagoas";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Guilherme Antunes Toledo";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98394-4400 / diretoria@redeconcessionariascaminhõestrêslagoas.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3858-8000";"diretoria@redeconcessionariascaminhõestrêslagoas.com.br / financeiro@redeconcessionariascaminhõestrêslagoas.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1895;"Rede Concessionárias Veículos Anápolis";97.13365.5885/0001-65;"28 anos (1998)";GO;Anápolis;"Concessionárias & Auto";"Automotivo & Veículos Premium e Blindados";"Grupo concessionário autorizado com distribuição e pós-venda para Veículos Premium e Blindados em Anápolis - GO.";"COM SITE OFICIAL";"https://www.concessionariasveículosanapolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20An%C3%A1polis";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Lucas Koster Peixoto";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Koster%20Peixoto";"(62) 98395-4400 / diretoria@redeconcessionariasveiculosanapolis.com.br";"Bruno Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Toledo";"(62) 3865-8000";"diretoria@redeconcessionariasveiculosanapolis.com.br / financeiro@redeconcessionariasveiculosanapolis.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1896;"Rede Concessionárias Máquinas São Paulo";98.13372.5888/0001-66;"29 anos (1997)";SP;São Paulo;"Concessionárias & Auto";"Automotivo & Máquinas Agrícolas e Tratores";"Grupo concessionário autorizado com distribuição e pós-venda para Máquinas Agrícolas e Tratores em São Paulo - SP.";"COM SITE OFICIAL";"https://www.concessionariasmáquinassaopaulo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20M%C3%A1quinas%20S%C3%A3o%20Paulo";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Fagundes Alencar";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98396-4400 / diretoria@redeconcessionariasmaquinassaopaulo.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3872-8000";"diretoria@redeconcessionariasmaquinassaopaulo.com.br / financeiro@redeconcessionariasmaquinassaopaulo.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1897;"Rede Concessionárias Gestão Uberlândia";99.13379.5891/0001-67;"30 anos (1996)";MG;Uberlândia;"Concessionárias & Auto";"Automotivo & Gestão e Terceirização de Frotas";"Grupo concessionário autorizado com distribuição e pós-venda para Gestão e Terceirização de Frotas em Uberlândia - MG.";"COM SITE OFICIAL";"https://www.concessionariasgestãouberlândia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Gest%C3%A3o%20Uberl%C3%A2ndia";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Toledo Cavalcante";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Toledo%20Cavalcante";"(31) 98397-4400 / diretoria@redeconcessionariasgestaouberlândia.com.br";"Antonio Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Alencar";"(31) 3879-8000";"diretoria@redeconcessionariasgestaouberlândia.com.br / financeiro@redeconcessionariasgestaouberlândia.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1898;"Rede Concessionárias Utilitários Maringá";100.13386.5894/0001-68;"31 anos (1995)";PR;Maringá;"Concessionárias & Auto";"Automotivo & Utilitários Comerciais Novos";"Grupo concessionário autorizado com distribuição e pós-venda para Utilitários Comerciais Novos em Maringá - PR.";"COM SITE OFICIAL";"https://www.concessionariasutilitáriosmaringa.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Utilit%C3%A1rios%20Maring%C3%A1";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Peixoto Nogueira";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(41) 98398-4400 / diretoria@redeconcessionariasutilitariosmaringa.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3886-8000";"diretoria@redeconcessionariasutilitariosmaringa.com.br / financeiro@redeconcessionariasutilitariosmaringa.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1899;"Rede Concessionárias Caminhões Chapecó";101.13393.5897/0001-69;"32 anos (1994)";SC;Chapecó;"Concessionárias & Auto";"Automotivo & Caminhões Pesados e Semirreboques";"Grupo concessionário autorizado com distribuição e pós-venda para Caminhões Pesados e Semirreboques em Chapecó - SC.";"COM SITE OFICIAL";"https://www.concessionariascaminhõeschapeco.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Caminh%C3%B5es%20Chapec%C3%B3";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Rodrigo Alencar Vasconcellos";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Alencar%20Vasconcellos";"(48) 98399-4400 / diretoria@redeconcessionariascaminhõeschapeco.com.br";"Leonardo Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Nogueira";"(48) 3893-8000";"diretoria@redeconcessionariascaminhõeschapeco.com.br / financeiro@redeconcessionariascaminhõeschapeco.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1900;"Rede Concessionárias Veículos Campo Grande";52.13400.5900/0001-70;"8 anos (2018)";MS;Campo Grande;"Concessionárias & Auto";"Automotivo & Veículos Premium e Blindados";"Grupo concessionário autorizado com distribuição e pós-venda para Veículos Premium e Blindados em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.concessionariasveículoscampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20Campo%20Grande";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Cavalcante Borges";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(67) 98400-4400 / diretoria@redeconcessionariasveiculoscampogrande.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3200-8000";"diretoria@redeconcessionariasveiculoscampogrande.com.br / financeiro@redeconcessionariasveiculoscampogrande.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1901;"Rede Concessionárias Máquinas Jataí";53.13407.5903/0001-71;"9 anos (2017)";GO;Jataí;"Concessionárias & Auto";"Automotivo & Máquinas Agrícolas e Tratores";"Grupo concessionário autorizado com distribuição e pós-venda para Máquinas Agrícolas e Tratores em Jataí - GO.";"COM SITE OFICIAL";"https://www.concessionariasmáquinasjatai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20M%C3%A1quinas%20Jata%C3%AD";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Eduardo Nogueira Dias";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Nogueira%20Dias";"(62) 98401-4400 / diretoria@redeconcessionariasmaquinasjatai.com.br";"Patricia Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Borges";"(62) 3207-8000";"diretoria@redeconcessionariasmaquinasjatai.com.br / financeiro@redeconcessionariasmaquinasjatai.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1902;"Rede Concessionárias Gestão Jundiaí";54.13414.5906/0001-72;"10 anos (2016)";SP;Jundiaí;"Concessionárias & Auto";"Automotivo & Gestão e Terceirização de Frotas";"Grupo concessionário autorizado com distribuição e pós-venda para Gestão e Terceirização de Frotas em Jundiaí - SP.";"COM SITE OFICIAL";"https://www.concessionariasgestãojundiai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Gest%C3%A3o%20Jundia%C3%AD";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Vasconcellos Zanin";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Zanin";"(11) 98402-4400 / diretoria@redeconcessionariasgestaojundiai.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3214-8000";"diretoria@redeconcessionariasgestaojundiai.com.br / financeiro@redeconcessionariasgestaojundiai.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1903;"Rede Concessionárias Utilitários Passos";55.13421.5909/0001-73;"11 anos (2015)";MG;Passos;"Concessionárias & Auto";"Automotivo & Utilitários Comerciais Novos";"Grupo concessionário autorizado com distribuição e pós-venda para Utilitários Comerciais Novos em Passos - MG.";"COM SITE OFICIAL";"https://www.concessionariasutilitáriospassos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Utilit%C3%A1rios%20Passos";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Borges Prado";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Borges%20Prado";"(31) 98403-4400 / diretoria@redeconcessionariasutilitariospassos.com.br";"Roberto Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin";"(31) 3221-8000";"diretoria@redeconcessionariasutilitariospassos.com.br / financeiro@redeconcessionariasutilitariospassos.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
